Id,SalePrice
2874,130534.47792356447
700,153831.89509356307
2756,204229.12764854604
2022,175200.64621594816
583,232112.91061602914
2392,369062.4299416418
2424,191063.13604051093
212,104737.09219010719
736,117791.46721688863
1610,169658.32380356817
890,119674.8392646495
467,195361.37060825227
578,228767.77479332776
1747,196832.2414175052
1149,161051.03987162167
2758,255176.2273434289
857,135263.27411148866
2219,254334.84790728008
733,92434.58684024394
2909,115747.4624060777
1798,247814.54245904056
235,127912.06552846431
2366,129938.29170606069
1027,128401.46424976616
1195,133428.89867532413
1303,67494.50837170849
148,183850.36428217893
608,159756.2550022604
2515,202260.46324687425
821,268538.9910320844
2500,285744.50414250063
745,112110.16065950015
741,122383.59512918087
1611,127721.02788415326
2532,121521.86073716496
1081,228513.86674466403
1692,462864.978043913
2520,180663.22143921567
276,104317.7893762522
1992,116477.56539421866
663,61706.74642426667
418,125941.42444467903
1733,192046.56040856216
2359,144229.37164795774
253,183098.67988840796
1518,165741.4899775264
2035,127995.04471945202
2919,83985.69401616194
1540,231497.16471452784
2120,141485.82545993789
1674,168420.05377341824
256,144545.03030745854
2361,102143.25205566824
978,93577.20687519024
2280,150999.73039475342
2095,219266.83326731386
1709,342139.1419101444
2801,254970.32198498378
1246,114786.28695974813
2373,108970.99012149179
1055,269718.08481747797
2017,121017.25263783199
1099,264501.8022652223
1344,90294.02100381991
835,173390.82268615597
1117,211475.69385211504
2043,86125.43414234911
2085,120655.89942778897
410,141570.79975926585
2650,110400.384747509
2867,161829.23531391917
1668,117572.77004689642
1161,159510.63522076202
2122,180145.68190484398
2539,137348.79216264113
1047,132040.68575830144
1445,123969.84594862844
541,126597.19711025684
569,211124.6861297571
1276,115906.55069957451
918,146361.9960560987
326,159604.5516720722
1936,123715.58654859324
895,97788.3230311896
257,141584.40932532417
1241,185704.0534128295
1545,114632.90275649926
1189,172190.33240085086
270,158471.543105496
2066,200243.09006911272
693,115796.78266643012
1259,122169.13564653195
2916,141505.92238617217
2321,275258.59733303473
1977,93216.0497911429
1895,146820.0084262496
1240,156138.92745744524
85,155563.7952299236
1823,115881.88443133963
825,331205.4294450279
110,231109.3266795782
697,116328.29333214764
2297,102151.54001698524
1231,130057.39991685735
1355,122958.47165106711
968,367159.7373430315
584,207981.00897135242
1315,112282.7926528007
1606,129403.7062485668
206,118709.17079701797
1685,360030.7184037289
2016,137042.11882911687
869,202275.08743241496
2135,127422.41418756415
2346,172572.4215154562
2430,228394.84320722602
2198,85229.8458673328
2652,117095.09536532457
27,110441.14741247443
241,173089.74963938296
906,127175.70705976919
1506,101760.58876085383
2098,371993.0768522475
1435,231088.17300176434
2213,113097.82006995729
1274,136660.30232566837
743,53895.41812669799
1737,197991.86347666068
2797,290456.00467086973
2185,70293.28058810286
58,175112.5816465269
830,199592.99250503388
808,115804.29076810615
680,152766.01063274886
1153,123087.79475009009
1291,121972.24760706267
1818,140881.99166832643
2161,181542.48853032503
1883,121757.61144155129
350,379404.588015799
2473,138448.5494314658
295,180958.85674905332
293,199757.49687224563
859,125843.04930459395
288,80869.82738065365
1578,140515.04262189125
102,183239.79081843133
2831,168463.7850482128
1030,156042.48965702936
2551,141194.53492851782
1286,129179.36546696519
958,331051.1608051744
776,126811.81830835773
72,223554.0626115389
2263,248886.97933906986
1866,154481.66530227734
2876,73214.48946650686
2146,256757.64258143728
103,174968.29400173304
1500,149568.66956223466
492,185629.1122468424
167,134136.63776462388
2597,125795.25571434553
2685,107052.09756385359
1035,143128.48926743737
1220,69241.28839275285
2602,146066.40730795512
2159,209848.09866515853
695,143731.15679530005
1109,267977.02009650547
640,179370.14861741252
1652,147202.83760832684
2090,180868.08433916836
1188,171636.20429333238
2345,226313.3280219984
1059,463393.35207973165
2751,233963.91859574517
128,212983.3114134694
1523,175314.54453328167
2925,184951.93596053438
2145,308029.45220306487
1121,212854.40154426606
566,273053.38785389
565,224984.95444513462
1331,127818.3120870752
2928,112728.88317329835
156,140284.56778664578
797,153362.3211783975
327,105207.337047249
2859,133708.39089368554
1453,119054.74733000988
1762,367229.152548204
1868,195190.6734901717
1760,174788.97544061585
1113,247655.50893547054
1812,195905.95477307364
117,151196.83791406936
1142,213438.04842627005
2342,420898.6774760248
927,130564.6849139337
2478,176796.33276033582
655,87736.68313786604
2064,124447.36914809825
369,269694.4902592788
2239,116006.2179982331
2732,214077.94458394768
1653,158107.92063311065
959,201671.45607661703
2395,344990.3102746643
1412,105238.42475130719
271,258429.24139335527
1484,165874.88254721265
1497,150688.59926519965
552,143736.85366559014
2,113059.87795262657
1855,308843.6461477616
4,274920.48063072446
2292,152424.8739843448
134,135727.568654385
646,97099.22860247585
42,301953.799085393
532,225019.9335475043
713,91895.74977900265
2561,137192.4038957094
2360,134634.3155598354
1333,126670.98590279276
1407,211764.92239959558
2892,309759.4638070302
574,216982.22987862167
1227,188291.19698551233
2591,227011.9577349294
1476,221357.10197157378
1125,252317.73001708466
1446,128489.8829985197
408,114360.12432973925
1101,298165.796821851
2251,185409.2647604992
373,180969.2395585219
2554,119084.36818006105
2382,254462.77059282173
1985,90448.14978657004
519,229620.94529510644
1093,189659.49152795828
864,265527.39131845126
2889,148472.92221481368
2308,168628.00102289612
986,161558.51704100636
1302,142870.79798793656
585,152429.17908596652
2708,142087.69480434764
147,129059.940444058
1441,238974.00409751697
383,177304.66261318658
285,164910.07512927044
181,117763.66513425157
358,167914.95548286088
780,167387.82503578375
258,196118.31733073993
1865,199735.4317090613
692,117777.97558720851
2902,352979.1595524266
508,247748.8585491289
2638,139259.86425039347
36,136271.321726257
611,158466.1950064149
2281,130334.87691431642
1678,134768.85303805888
1696,533656.0237846108
1557,80937.87198562789
2180,149125.40788387466
1726,208319.22977074466
951,150663.07762835073
267,221633.186111127
2706,132285.68748143275
2221,234839.33955309322
1357,149154.72209093272
2901,337485.3183895074
347,174664.4459399481
2164,195055.6871515624
1586,328663.3254206733
360,157064.1927894377
1769,248862.82809348495
2617,145685.28375301888
1879,157934.13337762599
991,214872.9247645892
1535,115992.07734815824
1191,149875.1015364384
1579,199054.70113160225
1882,135202.34438556808
1510,119123.49014210544
2196,161475.64656246282
1845,178534.06229875528
2336,381765.167801103
942,88689.01133236989
861,123257.24584131278
2555,106328.63437208664
1392,155149.34101291432
2099,248206.8859059852
1543,124639.58581321505
948,286077.7237456366
1239,159064.50733119572
22,183068.44308263116
2796,237382.9857335644
2747,181026.2713816374
92,285686.23376000155
210,176668.52084052906
1858,204829.44486139194
2228,171275.50368904293
447,207330.20362043593
827,250983.27348582176
1649,208371.3259079534
682,126321.26211950013
2698,102470.19129853297
494,162964.53485083577
214,97448.34886557571
2441,230435.06738319277
2679,103719.269602488
1336,116690.0686070973
465,185788.29091335775
1524,136421.72269023678
2543,112633.31458814531
631,130677.62843363518
2452,308891.6685215679
228,150058.19078411354
126,173097.6278971818
1092,219944.89027138456
1122,191507.36592425223
932,215371.3375125671
1980,89048.65181935432
2171,103576.41114318055
551,145676.47267334635
2768,162049.91762271666
2056,113326.41925813918
1159,401560.07294581225
2645,117438.65528683327
1174,175817.37888301065
2266,216009.60253522682
2462,450219.32578676165
1219,148763.66804198734
2922,183586.76358797494
118,137557.14105735143
474,176020.6016818635
2576,148921.96011740304
872,308581.03642536217
1077,211294.03660308055
1536,128570.99616527406
1150,118279.68660358041
2341,308271.3807546324
1931,141937.52825561236
2785,125283.92922568863
2538,127873.60436261112
597,206825.5425116429
464,187179.17053389552
233,226310.6293320599
2169,136139.31714649408
2123,168397.79381983043
1867,163493.5456270337
137,268495.1027981353
515,231119.03459241264
933,117234.14361611403
2784,153443.40039597588
972,165464.10347455868
599,148893.125137038
2614,130984.23329200261
2582,140095.79960852306
1409,145135.15471705113
175,100145.25884892172
352,213789.45694903343
976,102506.13427801378
2134,193403.9359801728
984,113155.5413468117
2396,409891.9969214045
1673,147575.12990753254
404,122997.36462175052
607,155533.81745103144
814,167052.9112012594
868,190877.7400329094
2271,179787.4224646668
1633,230647.40266628817
337,162444.46899162812
2765,154051.20223565924
1746,292302.0709835601
368,301982.1096270201
2806,211262.30332452105
1662,180625.1794400347
1234,218050.07127180888
1373,131226.4269964803
1672,105896.43425730773
1939,120987.16400650694
