Id,SalePrice
6,194955.43821509296
1781,415157.59005434037
2397,266034.3633446131
2340,294864.5110739823
1618,168421.24576790215
2843,139407.63672802591
1061,375971.30274993606
2786,131800.35942952367
1935,135674.00535638872
1341,123617.92767923529
521,269809.6030698425
2136,131455.09386650258
996,191202.54043222129
227,141932.16902166445
135,180025.42372439717
1167,153461.54640706992
294,218143.54184869173
1776,199620.89812124407
540,173768.4351423046
1717,193260.53060407218
2303,129522.30461152887
116,184145.6195115371
127,128663.73832239945
1371,129772.25134160093
1014,137383.98652270634
1507,101729.66799421306
702,123246.47352538902
750,137058.30430958947
261,153232.16589276356
1559,74331.23051772795
577,212720.38345632685
2812,202843.5776959864
2080,159040.889366591
1368,108163.73247395256
2376,120573.56523065697
659,108384.30934578614
1235,131211.552460621
332,87403.1741456243
1917,140055.82471850858
2094,254986.45700062707
1460,261424.83819347143
1471,210844.01065960096
1509,124368.59017822542
1922,130587.86038602154
433,601288.178127575
460,242354.9372665707
1116,230341.95896414228
1137,169057.30927879954
53,167106.29273372135
2354,273613.90304249176
1475,196209.06737815333
1761,941607.2038970403
842,136012.23072736687
2739,158995.13308068307
2509,153869.6039665976
1007,206278.39949682224
2610,189580.3734999316
1952,94107.85207914124
2719,165065.7087823882
2921,98799.08032069718
1966,133820.1361492463
292,102283.56968669688
1204,187573.21859303323
1829,266692.0648313738
2419,185200.5651553619
391,147718.53353703185
798,108742.20509940597
481,204693.41938133325
193,193355.8069325557
555,116849.08487158279
899,69377.47757609375
2357,182080.77098372782
328,130588.74901086911
1356,107847.15521552828
1154,106222.31739477633
1730,180060.09548539232
2249,158303.2814379216
1119,265554.3146312906
2856,134685.23042474833
1394,121205.66511311886
2587,115047.30948664606
61,322936.2537952654
2661,177335.59066646267
2711,133519.48645852722
1147,185954.47232244213
757,133765.88329343553
2623,92709.87915332279
2378,141253.86954245745
1413,146597.15844087172
1722,207831.25897244553
1112,222532.93537699716
1623,191230.51964624517
1201,180751.29889075283
1513,110120.6881210935
957,708096.2132690339
1171,259100.72163095654
1145,191278.91368108397
2726,234832.212997966
703,147475.19594149076
760,87370.20792873878
1964,140393.0358937907
2512,176236.04021461858
159,136797.18890063313
1281,158154.71331662367
468,196127.23508894336
290,123575.57807560095
665,98893.83016996857
1463,261723.7110966858
1792,216837.13194243572
923,139883.14380175434
500,252876.87988932664
1408,173152.227951161
331,89167.13319564179
170,107087.85592802834
2192,98034.8404712068
2571,377080.64804455097
2314,172365.76825360514
2647,93576.88807192349
422,471855.17417525523
2457,393362.0179216675
1838,191124.35861088548
2805,251524.8515579571
1645,154608.43515436692
1711,291062.3651598133
2825,265472.52591158997
322,344127.5294621116
2103,252171.29936270998
342,117522.62201683265
600,118482.57559864881
488,179259.4816480249
1725,296981.93989385036
2246,271952.51566648466
2847,152755.14590173925
806,247140.76891483713
530,227557.5876947917
963,196387.95726975217
2678,94588.5791609532
171,81333.90251383132
2401,467915.2565270396
805,226623.80296775745
2259,257084.1219690528
1748,193427.83854572626
1361,137179.17460733946
1677,118606.78376342023
1406,155539.0865365426
2322,268798.0200757885
688,145511.60378297334
143,136910.60642302944
804,210232.09185310022
1214,154801.29318947977
2828,143154.3665256764
1999,190099.89060957456
2467,183857.6969213557
2665,149947.05211513076
1538,377566.97190380853
398,114395.04057241233
2822,138793.72254244698
2157,147222.96894888548
1856,199524.18123105922
1269,95239.62145038013
2570,112840.68499929894
2320,235583.0792864593
1517,128773.74975999296
2304,112508.90712684787
1312,98713.60164479402
2012,133782.5823529898
506,252391.97570994057
2865,208823.82790832853
2367,109400.20887742928
554,84734.34134545311
238,130569.73822605818
1954,118529.81428570756
2488,135768.1952220391
2291,94669.28382095753
1969,101903.99414069418
2725,152997.1978679857
1482,157376.49640783074
2763,194910.15437507143
503,242757.33388124494
1584,249254.1675562965
1531,126210.916428433
2210,154127.50730879948
459,317373.05772794446
556,125089.57477326418
1347,133737.87850948458
1290,84645.66225649159
1388,95812.70007457324
1571,435075.34296883113
2754,195119.6542303635
765,121550.97890789386
2494,127976.64026429897
2870,225115.4618934452
7,199513.81891894003
1114,249959.2381218366
2418,285313.3809782213
291,115717.49913540251
18,315469.8304134077
39,376097.556921308
1001,231152.5433788747
2442,233162.94084267327
616,115592.33227111619
2680,73586.24666303556
1414,125463.49139016219
289,132369.19525538135
40,231243.11221346204
860,118787.51623331063
409,136779.45814878208
673,147669.21315352383
2427,169918.17910581443
2036,226844.30309664592
2564,139418.76953128542
642,142162.03014482115
1008,178449.5573281686
1908,133160.68695513965
2519,199491.26314942702
1369,96738.89836762045
2855,157646.2465310447
712,103651.59395716821
1943,107764.72482514182
1958,127172.10558942321
107,152200.67794897495
2295,182643.6831890887
704,91981.71152849683
676,136073.03989069563
259,175002.38361085067
93,289267.2269550163
106,236519.26777782783
2315,173795.2618594261
1050,108368.1505384566
1095,216105.04237359596
2709,141716.35686945863
758,126780.25053551495
1496,156039.49062251448
2370,129073.78337210324
2458,282782.48120536166
2733,139010.65169582318
161,296452.1844359162
726,144760.85695761166
845,207255.81833146696
947,251357.79879258786
2232,108372.91058585305
2563,146958.3086218792
2299,139640.7272436523
211,73506.41997004136
605,154560.14990536982
1478,199584.27786429954
2247,273251.54082460515
2274,210419.3543439562
2869,206448.53876192722
967,214018.02207501332
2656,130589.06249685652
667,188999.33460003138
1042,116383.86270743389
2023,141697.76587288242
2447,399863.99393511855
2055,122622.20848185946
2275,286414.6672844689
2204,165578.51726278337
1563,271476.01008926734
483,204229.3417096989
796,133496.84480566773
1526,147687.4852136346
2042,122201.45568037005
442,349269.89525375405
1693,314091.13355329644
1468,223220.34230171193
1430,189261.4519700149
2605,119121.53047058078
1529,186757.1541791651
335,139173.6592776292
1287,132069.03867143753
31,103290.73354852572
1785,310726.54173070827
82,161627.52981272215
2620,124399.87485433956
252,182421.48529891286
721,72546.043031162
2165,181724.29890091243
2316,181879.2640948205
775,125478.49490156489
1558,97891.59684986035
17,232023.57981375253
1022,230796.43918979686
925,124845.84298561118
438,264320.2873109484
1270,113268.37613629752
1272,115662.45724379594
215,126783.76842871644
266,225759.80691552174
2402,269606.5572096755
1250,126947.00835137223
1984,115785.6540184144
1279,138793.7900909963
377,266702.75079338223
1252,98142.34317728847
2156,268901.4770749951
499,319120.31346052204
1374,128134.49057974166
2898,251443.64874799986
401,115151.84120379141
2721,138381.33821151138
2078,250427.6640636649
2589,127050.34177572999
1946,226175.45060841803
1334,134875.98537358578
2781,234900.30446390167
431,409728.42094269535
576,193370.05249790585
1474,206826.81162413294
2254,142269.51352254974
2155,295389.110957488
885,101761.31332819171
643,133759.61437665042
1944,122884.14138314726
480,199284.36820558502
2845,90241.13663277542
2387,307621.92668937397
2407,194142.724160085
2527,165132.30011005915
2514,155687.6741912695
629,117433.48810167062
80,216839.30637233864
1876,134730.02275939673
1546,123892.81570401089
2518,174335.36635065614
2347,161275.96138890955
783,236072.65683122436
1322,49575.881605381175
194,95266.31780427333
1770,292187.8757839527
2143,139463.84656856614
1229,219267.62161774226
511,286923.3304789304
46,210586.46710264278
1348,141377.1834731209
2465,183451.3262978024
387,226798.57288617335
873,224581.1288037045
1918,124488.61360227728
2764,248824.64494585173
2184,124632.11712575683
934,142552.90562197473
1920,125806.13121205928
2631,137516.05457147988
1768,828258.918995992
2040,119532.24686623744
1749,222034.25367697963
834,235280.04019223573
1457,234664.88141243145
79,120945.14090679867
2302,125149.91852495434
1817,153886.42435192043
2755,229773.97100529217
359,173377.91072606164
2059,111710.46086431261
2092,255492.1419584643
2516,223477.01391677017
150,113615.0262134705
1656,140108.25928036924
83,99421.65264627003
2411,184665.05518346428
795,80551.64353815645
2312,221447.83984564294
2917,108659.40858609331
1624,176531.8106812014
2215,287039.2657995917
1211,150445.20972529502
1485,160989.88470632178
1024,161804.21684505575
570,195090.57726311512
2874,132562.16426245208
700,117106.57207580644
2756,206762.0393730311
2022,179438.1181386342
583,230419.37999074117
2392,369136.5588222512
2424,192407.97922251985
212,97716.43500222445
736,121536.93958690559
1610,149167.32856539483
890,117977.16153440239
467,196644.53876165152
578,228242.59777773215
1747,194937.8376300043
1149,161719.0138342382
2758,263774.7408582461
857,143060.59666558655
2219,220188.44787725
733,96514.19276952368
2909,121442.07053759463
1798,254290.2942771106
235,125438.96835675008
2366,127881.24869526889
1027,133442.04490476928
1195,138437.8969391362
1303,71733.61447955245
148,183390.5021052902
608,163770.6710260465
2515,205933.4932441782
821,266304.77678552346
2500,280867.3370078918
745,106427.2999351469
741,124240.90992452184
1611,95674.19322362536
2532,122699.87607297924
1081,235381.56636369866
1692,462552.8033348083
2520,174470.68934081087
276,108292.79046357237
1992,122205.37932162054
663,64818.621743859425
418,121098.29936780401
1733,197328.34380419046
2359,148179.047139177
253,177990.02951367173
1518,182748.55464759987
2035,134375.36503884452
2919,88827.3606071968
1540,244848.86183133826
2120,141701.6442639685
1674,173777.2584649312
256,146889.8706288416
2361,103042.88151631532
978,88783.23252093972
2280,144952.9880744234
2095,227758.10270468306
1709,336842.81126444973
2801,258709.6083632905
1246,115399.19946767596
2373,106077.09058240875
1055,265086.6853008169
2017,121472.4001750323
1099,248132.62035481227
1344,83768.06119582921
835,173622.1750490135
1117,207779.02259491396
2043,93286.75142932893
2085,128204.80079933674
410,141752.38177294808
2650,115254.24906985793
2867,173261.35085350779
1668,114622.43901356752
1161,160427.36221416408
2122,179914.2381818139
2539,145423.95843210845
1047,142719.62016321626
1445,125456.66489899116
541,130477.81593366637
569,215280.4409410793
1276,116853.83059613152
918,152271.3116854192
326,163372.19035592108
1936,129304.95124311361
895,97806.83310091708
257,136709.27083960638
1241,187439.3778289492
1545,117203.38015871112
1189,179587.03156356895
270,149989.06856006806
2066,164681.4450561561
693,110616.78439282547
1259,133117.06185738865
2916,142280.3472518428
2321,292871.63958442234
1977,95300.69410798435
1895,142046.65159704004
1240,168793.78515343292
85,141391.6187594634
1823,120797.69214924677
825,311436.5008131484
110,226410.7415946827
697,124460.11270563255
2297,110291.88491449771
1231,133289.3359968851
1355,119643.77362146071
968,355747.573470242
584,215334.6917737456
1315,123279.54314695385
1606,139736.86820710296
206,113693.78438182033
1685,351994.8154826751
2016,138954.28125808397
869,202927.14937679452
2135,126131.08435590763
2346,177237.75494598865
2430,231619.20623247058
2198,87736.57947281272
2652,125166.88641615074
27,111899.05903328751
241,166047.06201150516
906,119938.26358193875
1506,106379.28110801076
2098,377233.4281068764
1435,219575.5870915993
2213,123113.85867681322
1274,135832.66816283393
743,44940.50297656239
1737,193356.04210414237
2797,286926.2361298414
2185,71379.55486736071
58,167730.40415386923
830,195037.38749744915
808,117877.33974749212
680,133658.15970472302
1153,119932.62569458061
1291,125981.37054968426
1818,147039.35848296972
2161,182220.26100835094
1883,122001.35596556093
350,374355.0689918681
2473,141767.15600777612
295,169214.86653496578
293,181414.6088961191
859,127424.20758331135
288,74766.13900937748
1578,144865.0352924715
102,170470.377082669
2831,138154.72708963757
1030,158298.65131109537
2551,147534.23676945086
1286,132487.96103312267
958,319054.6898257354
776,128464.29446469364
72,237350.47859178556
2263,249783.7665373417
1866,154427.27862561023
2876,77945.01363397793
2146,255963.16237685873
103,170234.7050990356
1500,143493.39041799854
492,189625.0496647912
167,137208.8026275327
2597,124858.44570767746
2685,110253.48056850316
1035,159124.7055068169
1220,76521.53369412075
2602,153974.68841622892
2159,211629.25219899788
695,136804.61074757858
1109,259817.11538311627
640,175329.6944881924
1652,151790.59279580697
2090,178026.37614448907
1188,182937.79701452694
2345,247862.65740302004
1059,448952.3271140468
2751,241334.6796383147
128,201009.09966223012
1523,176455.62548347178
2925,191643.60568233702
2145,306088.4120804215
1121,204363.06510116736
566,241161.67297387798
565,240012.98431805626
1331,128532.67310448576
2928,115365.63560847432
156,138138.66291338456
797,131712.22885123192
327,103580.91438431316
2859,120686.71010580948
1453,122030.93429520346
1762,362795.54909346
1868,219072.84975164197
1760,176297.3040747412
1113,245061.80603277322
1812,197225.7219018803
117,154009.11824063363
1142,208969.17940744825
2342,426682.3259804975
927,132737.01441873008
2478,179849.58352543163
655,91054.65574617012
2064,129483.24694776365
369,264978.19785483065
2239,111676.75583379294
2732,214896.88008546908
1653,163486.58780066922
959,197626.65520482042
2395,345354.4331459214
1412,107127.80072585127
271,249404.76401162893
1484,159205.9849853339
1497,151282.11610532808
552,153309.4532841911
2,120181.04977324705
1855,314101.77280985046
4,275536.73820147995
2292,150367.47966531586
134,136928.82982797993
646,103456.04699209312
42,280628.3554892985
532,220433.72778644698
713,81100.09369105237
2561,133978.41017621936
2360,133200.62748063725
1333,123795.11647335236
1407,250229.22335092566
2892,312904.09619494114
574,204920.31663962262
1227,191721.9452751172
2591,223566.56908138283
1476,213750.69432497054
1125,242453.72019917812
1446,142662.406756056
408,120154.5048620627
1101,292861.8707717174
2251,193432.48374118717
373,177154.73182587812
2554,126849.30647461886
2382,259566.77181875412
1985,90879.45029929651
519,218792.31258993543
1093,189249.9079680227
864,258624.00466027964
2889,144643.0507360373
2308,179997.81378500423
986,157958.29408688165
1302,148491.3048259738
585,153733.46455287782
2708,146350.44001860745
147,126301.01978913561
1441,235099.32266482228
383,191567.8313406412
285,142695.6059621641
181,112516.32392460621
358,192189.93679170348
780,168654.5798173496
258,188823.35642314568
1865,210273.6293920081
692,119110.47897253964
2902,350225.40815725987
508,246260.40206909113
2638,141296.54931973512
36,136463.07227917842
611,164961.99331691547
2281,135103.9022436721
1678,126416.61555535189
1696,524228.188424013
1557,86685.46209326862
2180,150890.93049086875
1726,202148.28915076234
951,146976.2306892168
267,223327.11593326495
2706,135906.3356703669
2221,252653.74014194106
1357,157446.48292831692
2901,332305.57199899893
347,170779.73770802116
2164,192881.77240488693
1586,323818.67984512955
360,154731.33508062563
1769,246354.7958201191
2617,161057.46785371436
1879,141832.4603660242
991,237133.19252819073
1535,111976.58407635558
1191,150554.77275660748
1579,201923.4058117738
1882,140715.32339961958
1510,130166.51194955669
2196,145354.88211560788
1845,173705.67796327113
2336,378506.881142958
942,88772.17015539919
861,128453.70339784258
2555,117159.74204118666
1392,154243.2084535927
2099,249530.9421878993
1543,124209.84290974373
948,297391.9763945359
1239,178528.0000625368
22,182566.24496669968
2796,238865.9928216659
2747,185316.46020224437
92,280584.6861161625
210,176337.52105979834
1858,201610.597427883
2228,158121.77750162757
447,204603.86291394962
827,249883.7683848848
1649,203731.6989941964
682,121885.69645493872
2698,105542.87509354386
494,166220.57768405238
214,84380.89493138016
2441,243478.60695822493
2679,107315.31923876627
1336,117233.75331813867
465,184877.9173622579
1524,135872.5747320754
2543,114210.04052843835
631,139499.42641349114
2452,304622.79622508044
228,148145.49806869146
126,168135.8694110823
1092,222486.076858245
1122,191866.29233594166
932,211648.6023834861
1980,90562.65690662016
2171,108126.07697985006
551,155657.84081409156
2768,168492.800086072
2056,111515.58362569858
1159,380907.90842898557
2645,118054.18797685688
1174,169803.07048151726
2266,217767.19497380423
2462,458241.84356562735
1219,148420.88178372933
2922,177714.11754376767
118,137788.57146957004
474,171381.98871027943
2576,146560.243971409
872,297474.39872698847
1077,202733.36791845877
1536,132879.98991674776
1150,116861.4852245269
2341,314780.20340248616
1931,153415.02927913974
2785,129256.00364954205
2538,126664.51514202064
597,210138.115940399
464,179133.1317155795
233,232313.4946413373
2169,132176.54441985875
2123,170224.07871056205
1867,170948.8253496408
137,247619.51297408994
515,223424.1751973675
933,118321.33253840818
2784,162747.42086306895
972,159498.60126151112
599,157440.00800054517
2614,127636.86130933021
2582,140048.31858119994
1409,163172.59890447924
175,101915.50481392436
352,200959.43577113384
976,108282.3928407121
2134,194057.433249942
984,112376.59872706495
2396,390758.63350403216
1673,135960.8194933356
404,119432.15366679485
607,161583.90313346614
814,156365.84781165517
868,189549.28324109828
2271,186116.54353748148
1633,218601.49864086477
337,150433.2980707096
2765,165037.65286711467
1746,289769.90605050424
368,301890.3581817075
2806,210430.09763752704
1662,189809.77778242406
1234,228516.8868603153
1373,128155.12858311988
1672,111704.66718393011
1939,120101.51346154319
