Id,SalePrice
1276,114196.87579480978
918,132498.10862826376
326,159765.13281614767
1936,122458.34059346511
895,98847.20015297731
257,145539.6719218921
1241,173604.41358380686
1545,117127.65378866896
1189,175143.47822598895
270,157517.16010525424
2066,200831.08395377456
693,107066.79091682426
1259,141749.87784308975
2916,145420.8591901583
2321,282324.58309848176
1977,106953.45362181812
1895,145992.66847113275
1240,151866.42890367637
85,153890.7736062427
1823,120261.7698151328
825,304413.09147676226
110,231311.99986870252
697,123521.13174327702
2297,108125.54411580288
1231,125920.75800973045
1355,128545.42317429543
968,374782.42651443236
584,217496.31344324784
1315,115316.60756984972
1606,137674.80872539504
206,113550.38194764286
1685,369013.948391121
2016,128231.16820832368
869,199382.03555490618
2135,128853.34350373397
2346,179384.68698837562
2430,239118.08140420457
2198,92866.72776121725
2652,117464.21360184898
27,119111.89738466714
241,171174.92810503973
906,122957.24353888704
1506,112652.70656433488
2098,381989.1095191522
1435,223435.28808074314
2213,118615.79341485625
1274,125451.95029054242
743,63693.62582870342
1737,195243.6215370546
2797,289143.5122438769
2185,79419.95777878619
58,172967.64212080627
830,198916.41583330178
808,116154.82894781594
680,142754.18724183767
1153,118471.86079325984
1291,137419.5514902512
1818,142406.99067248867
2161,176845.84546008095
1883,115179.42084599956
350,372860.80944437505
2473,140481.26127006495
295,172143.9764761748
293,177861.03575868983
859,119202.42065803842
288,82870.90241951768
1578,144248.4373956576
102,171991.1865085846
2831,162099.04125518235
1030,158636.17803082714
2551,130038.68008616853
1286,131227.39211105774
958,343856.18925652007
776,126855.60030759846
72,231907.90871813818
2263,252679.5979589072
1866,143093.2936018294
2876,78886.17785860332
2146,254801.39449237904
103,168436.02669200455
1500,146834.4095678811
492,179475.88503191507
167,129691.268451477
2597,121780.27424424636
2685,107803.82748970327
1035,137634.83289090384
1220,73534.29523890746
2602,132729.64031254358
2159,210797.92679303203
695,142292.02935213802
1109,255035.03357360975
640,179788.16358228525
1652,151641.21575953253
2090,182385.43848464463
1188,181520.87345587407
2345,238687.8703766193
1059,471492.3518287574
2751,232519.504400448
128,200551.86183261385
1523,157253.90540906537
2925,181030.7107447668
2145,314307.6578963345
1121,209455.2580163711
566,283244.65761417756
565,221868.67010366582
1331,132064.91516208145
2928,121748.19246202763
156,133658.3921364271
797,151348.46400516568
327,106796.57175386959
2859,132190.85881636178
1453,114273.12181602074
1762,368684.9910225581
1868,199470.67957704564
1760,168309.7353309277
1113,254019.07533658124
1812,190219.17168666783
117,152503.03634510856
1142,210798.9432047239
2342,393071.8881388696
927,124005.82025536335
2478,170365.3332545934
655,85882.1819898628
2064,115709.16161804885
369,265283.0803384549
2239,115264.74628954755
2732,209180.84661050426
1653,166658.8987929751
959,198284.45289396174
2395,353607.15886199294
1412,113593.71140047445
271,244225.7144131606
1484,168764.31426624322
1497,153320.93891133787
552,146225.13295139474
2,118597.50474890444
1855,303086.1563123887
4,270214.7547799815
2292,154608.04315567488
134,135165.58166988427
646,105398.02430872852
42,307789.7087891386
532,218124.1759090359
713,99080.19875666112
2561,128196.40477970279
2360,126766.92842710068
1333,128763.54806472371
1407,201768.29009748582
2892,295339.0778843662
574,211271.83743683776
1227,185885.45744277505
2591,208390.8077573337
1476,208357.34428608094
1125,245428.80933110774
1446,130354.18742260228
408,112958.62026171708
1101,295789.6047038814
2251,201544.62157216336
373,191745.14764338802
2554,112634.67774801557
2382,267005.92089344125
1985,88261.30904625771
519,222119.03091918016
1093,181723.33513181627
864,254923.61690036708
2889,149660.90968729652
2308,185667.49711023882
986,153352.01180971175
1302,137172.81982340742
585,153173.48634911378
2708,144171.42437575225
147,131804.90510348522
1441,234658.5973878385
383,167757.76037350626
285,158177.85373642432
181,111356.56031431592
358,174468.09694045008
780,152817.07585537017
258,191173.88936679845
1865,199800.25139076143
692,129075.16727398937
2902,347510.17688576377
508,247146.18505389313
2638,129013.88613561743
36,144708.70963515184
611,163380.18752910566
2281,132442.23248163107
1678,124066.2345547067
1696,532961.4817448527
1557,92815.29118683664
2180,153754.83178434474
1726,214896.3837757607
951,142192.4766532897
267,225004.69078644126
2706,132030.95109318697
2221,228917.35647943025
1357,145188.217056878
2901,333348.35627008404
347,178817.89230117566
2164,193710.71556560867
1586,326933.8735691434
360,152756.52713283783
1769,232775.60524742177
2617,143350.3788613127
1879,145832.83612297275
991,207933.02268867308
1535,110883.44254004041
1191,141590.54782044492
1579,200729.33226806927
1882,135950.5558827517
1510,115364.01795117627
2196,145302.49034904345
1845,178006.75865043848
2336,373309.6303750828
942,99172.00998085564
861,128162.59147537543
2555,103523.58132057752
1392,152320.68513854546
2099,257750.17043534727
1543,130394.53847801061
948,289237.5109337241
1239,164061.61031695618
22,184564.23429408693
2796,237149.94847049093
2747,187660.96862040594
92,275680.1931739204
210,163727.16487920677
1858,213304.58574362713
2228,162394.4617462735
447,200694.7154740528
827,252816.65807169036
1649,209622.0927640924
682,124534.21092828008
2698,111261.03643397115
494,159367.40023744237
214,102698.02211670286
2441,231202.33136122185
2679,105012.2595378192
1336,115096.94633891099
465,187333.35777112455
1524,123780.22079992495
2543,115306.00768153787
631,131006.36293568581
2452,308388.07001593
228,155322.7777186102
126,168102.65193688704
1092,216769.69706012573
1122,190412.90345877237
932,192637.10046865782
1980,93677.26579686819
2171,113880.86494451016
551,146851.28319180282
2768,160740.23078554985
2056,114610.74522140567
1159,386627.9103201496
2645,111638.54826079954
1174,169249.23322800465
2266,210571.10927587433
2462,450641.78406026727
1219,139890.87157030325
2922,182385.50081801612
118,137219.43237620452
474,182469.9221556512
2576,145266.68491294215
872,303877.4655061883
1077,213489.04391044469
1536,134584.460561337
1150,121124.06667286713
2341,311667.26725243486
1931,140096.1449862565
2785,125195.30849831812
2538,124468.30497518562
597,206012.7993139927
464,186625.1656592592
233,239041.01163542524
2169,132796.45883660135
2123,162844.66784950622
1867,169472.00028446625
137,271097.04431374447
515,229776.87705398598
933,120331.19831993956
2784,152454.50545192757
972,159680.65114071165
599,152225.3113403596
2614,120327.1713928464
2582,143933.7942920251
1409,151444.57332834214
175,99980.59726678567
352,201576.84433590688
976,106066.91238457657
2134,187039.52216476807
984,112206.15285375947
2396,375910.46119021997
1673,142056.56355363014
404,123295.42466778484
607,165336.92413512827
814,167648.276138265
868,187388.4745346675
2271,181242.48232671226
1633,238784.48900424255
337,172955.6257150578
2765,168092.90179649822
1746,288597.43447495403
368,303172.36391036416
2806,207753.84778008467
1662,181649.06221380268
1234,216527.3252631203
1373,126645.51732395327
1672,111994.86397210765
1939,120385.14759477714
