Id,SalePrice
1584,251620.88041350635
1531,136385.2852387343
2210,164319.82068900668
459,337565.79903490195
556,136456.19876959396
1347,150096.82375837484
1290,92773.51513617963
1388,102879.45514089578
1571,353096.6594414187
2754,202499.81676416777
765,127494.0266827204
2494,127979.6143470639
2870,226069.3704596429
7,208678.26165877553
1114,252269.01430842435
2418,265135.04718660656
291,115100.66899654243
18,314169.2173249819
39,387971.24455885484
1001,249091.20338452753
2442,225573.66848591072
616,125136.09348362181
2680,75910.33044968228
1414,130122.84396015781
289,144853.08066971033
40,248334.6945948442
860,120016.43251721196
409,137319.30748771358
673,153407.92442798163
2427,175981.9707279457
2036,231557.1813074781
2564,139878.05481110385
642,144339.33787979156
1008,181521.59025695248
1908,144412.60355326076
2519,191337.86015058597
1369,107654.52962924408
2855,145264.95452947626
712,115803.23303745268
1943,99429.33602965175
1958,135734.323469568
107,167499.77699140648
2295,178590.09565326155
704,86287.24883007427
676,143325.6944905469
259,181964.60825134418
93,279203.1435992375
106,240138.93305660126
2315,169416.22831984592
1050,115554.39900903702
1095,207189.27170566696
2709,147729.39285222878
758,131441.6578340711
1496,159117.10605332704
2370,126877.83373218612
2458,291622.42951689614
2733,142305.82208441914
161,294906.58957988623
726,131623.0415070871
845,204227.69168156432
947,257300.8617832713
2232,107186.14414502234
2563,135518.004934621
2299,147897.0191612423
211,89288.50217078035
605,159147.51073336106
1478,199510.0368392903
2247,281037.568130432
2274,206437.93737986134
2869,206597.07775097998
967,205728.76423984524
2656,124236.29417077666
667,192455.55911726077
1042,115808.56061641447
2023,142387.11203850532
2447,402565.2971187346
2055,125007.88493880752
2275,294586.933256364
2204,178046.64276048145
1563,267600.06593524275
483,208500.7662161055
796,142706.8920701842
1526,160902.5552524193
2042,113623.94734421234
442,359895.4212415487
1693,313626.29011972976
1468,213863.83437096022
1430,190914.50240558773
2605,129672.89359831355
1529,195112.290761404
335,146392.86265681617
1287,132168.2899848817
31,113952.79063182356
1785,308945.08544226707
82,148154.49291335832
2620,134347.89648342607
252,190481.83625716052
721,67445.7149050912
2165,185836.23083231898
2316,190017.7409960727
775,114857.47174209963
1558,108971.28994647686
17,232497.57789428186
1022,253482.75998855793
925,130639.48393938689
438,273306.7264294302
1270,130652.1735577207
1272,127430.42508571857
215,130741.1423306389
266,220411.04685389253
2402,274329.5225705789
1250,136088.9904161521
1984,123442.19956844531
1279,144500.39318483564
377,261037.27111125007
1252,98333.26530259353
2156,259585.91499254407
499,318218.58347606554
1374,135110.0700690573
2898,242312.32927145195
401,114236.34632722623
2721,149585.43515882007
2078,256873.42786796676
2589,140131.15416793514
1946,217237.36710961413
1334,141009.43295094403
2781,222255.68644823623
431,437922.34042367677
576,188720.94657096994
1474,202018.90878259658
2254,136822.58140500716
2155,283685.37168670224
885,99210.32055094825
643,141242.84739634462
1944,128689.279488731
480,190890.15405471585
2845,93772.9270979959
2387,303895.6572840502
2407,185810.43323758894
2527,172458.78541352088
2514,150903.52402513011
629,122491.42293803666
80,218843.59851544938
1876,143967.3826677792
1546,127712.46710629416
2518,179876.48186869844
2347,160404.6399043685
783,212709.88855640194
1322,58026.28061580653
194,99443.6521339915
1770,292326.00235128636
2143,141133.3848010216
1229,204917.35109709474
511,272074.0956467286
46,208399.9612935061
1348,146164.60615678833
2465,179274.31643080272
387,218421.36595359037
873,216774.07187187532
1918,129012.44350064386
2764,243363.44364643868
2184,123840.45938524355
934,141418.51802387735
1920,126703.25005605121
2631,146107.00805556233
1768,836602.5431546383
2040,121680.3325772211
1749,213196.39602706223
834,228494.44214132984
1457,234305.34286311426
79,122846.33496974877
2302,114773.48296411312
1817,147863.43820016025
2755,227736.09899415655
359,173018.44771260835
2059,119284.4487741544
2092,250205.6834446818
2516,211973.5767187157
150,121307.24386553954
1656,147088.960713757
83,100337.95764123248
2411,182793.01692353273
795,79061.05665280542
2312,230904.5692077089
2917,108743.74352073789
1624,180108.83431357628
2215,247915.1733307335
1211,150679.24173207785
1485,155944.29304810808
1024,167140.50360200446
570,196036.6230803378
2874,141870.2188925619
700,145228.5556802673
2756,210060.98255450788
2022,186637.08528012424
583,207446.57239129298
2392,356750.8784694315
2424,184986.6087109195
212,109609.3911779206
736,123806.81439606832
1610,156528.71340355236
890,130589.13962781934
467,190052.4435307849
578,203724.6191955594
1747,184612.4437130899
1149,160716.86069506715
2758,261636.6134511005
857,135276.3576651944
2219,275357.64611391624
733,98522.26851730268
2909,126237.41475001529
1798,261495.4553174102
235,138656.36228989257
2366,122875.92997520273
1027,135087.80384096436
1195,133752.7505726413
1303,74928.3546607897
148,177704.67590922434
608,160085.72496072925
2515,195579.36580472323
821,275240.4228155941
2500,264155.75726506085
745,112799.50040312718
741,134524.1032759476
1611,107719.10153846923
2532,133974.775955577
1081,227899.08283014613
1692,469532.7282291914
2520,180371.35123828793
276,106927.91214200963
1992,137090.69383884704
663,65634.62739623497
418,121215.52493409798
1733,185654.1108202604
2359,153494.21857231943
253,196749.05299277735
1518,193300.96114397957
2035,150054.78001882602
2919,85907.72058702001
1540,254184.8340290996
2120,140314.3998351219
1674,177083.0173423689
256,142167.91502625318
2361,97913.36085945817
978,92734.14012134865
2280,149558.2406309244
2095,231994.41462386295
1709,322941.4847708026
2801,255332.14769410508
1246,113444.60429631437
2373,105806.29594422679
1055,269613.52692176704
2017,124250.872995408
1099,258420.75121843978
1344,82688.98866353548
835,202687.27899042153
1117,214656.6113558435
2043,97568.52051397994
2085,130554.94928774689
410,145353.33222279832
2650,112974.50068607622
2867,170781.54456171152
1668,120484.68927544926
1161,169308.47646447457
2122,178480.66630390385
2539,149227.2097826457
1047,148963.27944452417
1445,129339.3525196555
541,118454.2143980632
569,218993.0848772191
1276,124539.31973837121
918,151788.68116718894
326,154621.33391802694
1936,136508.537116471
895,102858.27425084743
257,133468.80932926343
1241,173043.9307394978
1545,119429.5253081378
1189,174469.4551461377
270,147658.44071041606
2066,173894.77943617714
693,97555.56186487214
1259,130668.68275148336
2916,148911.26390674032
2321,283580.1157143084
1977,98149.30639652318
1895,152488.1544229446
1240,159091.0029561046
85,149604.22598160524
1823,125799.0284177634
825,302287.6430502497
110,217246.86059764485
697,112706.88624768476
2297,115571.96242604833
1231,135244.1458317336
1355,111855.30045843637
968,374509.9617340782
584,223852.27350055912
1315,125215.65044956883
1606,138092.76746165764
206,121367.6709673733
1685,374580.7160756239
2016,137249.46359359432
869,203194.19323112632
2135,130174.07212507147
2346,177376.06037882462
2430,235013.32563800426
2198,96726.83714595842
2652,129433.76302480837
27,112354.04406011096
241,177379.4392569651
906,130258.38383249125
1506,102314.85496027724
2098,385659.30154933967
1435,217591.13968850984
2213,127141.25167579578
1274,143597.99593961868
743,55347.45921000244
1737,196137.31293309428
2797,276870.91259450035
2185,74822.47912967732
58,173697.14347367914
830,192098.93259955305
808,116855.53935157073
680,121432.17240362769
1153,121308.6133867516
1291,136746.35933900904
1818,135388.56581282066
2161,180103.7510204472
1883,126669.32032840425
350,357022.9317371756
2473,130838.39602813584
295,172410.54044581577
293,190821.67951368817
859,116834.2419329577
288,86236.97919603658
1578,133321.7645822823
102,172488.87234593506
2831,136231.47828637616
1030,147067.6800040702
2551,146587.36033735692
1286,151964.27486051837
958,339914.46128718357
776,113189.40835518226
72,235810.151807875
2263,243311.22104582595
1866,153706.06612699735
2876,83827.98764868255
2146,242778.617417486
103,168012.3502508747
1500,139879.37077299246
492,176602.11436627156
167,146206.39718985657
2597,128095.64858562108
2685,118993.84719567551
1035,166777.07000009227
1220,82391.46118775287
2602,166139.69883568722
2159,206369.19037768082
695,118204.59774761915
1109,247973.46248259675
640,194295.34355314166
1652,155203.56361928215
2090,131660.3847912738
1188,187556.9886976123
2345,247532.70636478407
1059,470584.24618908216
2751,231402.99569664686
128,199185.66238283107
1523,179251.57514204603
2925,176564.3962704022
2145,292880.9475904873
1121,219012.9716015355
566,235127.16979392135
565,237657.13229422207
1331,142223.14856929332
2928,113918.7299522045
156,140354.4093576324
797,136109.86819694974
327,104280.74244136026
2859,113073.6965116565
1453,117223.37969703955
1762,351165.54155789793
1868,219248.22433564608
1760,170839.26611249024
1113,253037.89345499803
1812,197629.73209681417
117,150164.55778734322
1142,199782.03017989782
2342,413388.7766236876
927,134078.4778012525
2478,176991.54724561857
655,84735.94111445057
2064,132294.91630834388
369,260728.10758953769
2239,109009.58727112586
2732,264482.0380775435
1653,175331.07570876108
959,215555.2273192069
2395,340086.44556023786
1412,110117.97810808803
271,242519.1542730677
1484,154723.18370046583
1497,148405.9823790615
552,133606.09402056286
2,130935.52470306691
1855,308193.33613492054
4,280666.7266332071
2292,146705.146924882
134,146768.01172278798
646,107079.87457540404
42,297686.80780995084
532,213799.9557613299
713,86315.12738077989
2561,136264.53544718836
2360,137105.65618058064
1333,118922.91138886471
1407,260662.13114984086
2892,281369.6671082868
574,209980.90349256984
1227,190582.7589905038
2591,186506.5771087117
1476,202836.51117538006
1125,239447.0822844512
1446,157121.04570249308
408,122760.0579583096
1101,287556.3342430351
2251,186442.98619069392
373,185412.3707218123
2554,128818.697015071
2382,244212.24586264463
1985,102033.93550427734
519,229609.2120038531
1093,184343.39179909174
864,248829.96445438627
2889,144801.39978494289
2308,189477.53460866172
986,142158.51409353677
1302,141574.08772875366
585,147240.72398316674
2708,154078.62150435924
147,143322.87957773003
1441,222374.2267241518
383,171011.48947340297
285,144949.6281228752
181,117906.8876740606
358,199039.47487366418
780,163421.1205384817
258,190598.60048626
1865,206488.5816274121
692,121448.78415349923
2902,332976.1519027072
508,247985.19666375543
2638,144467.67837172738
36,145460.1752776652
611,171774.7382562601
2281,131667.2738869611
1678,120827.06679177398
1696,511002.29709635855
1557,80241.16168946565
2180,153064.09904939507
1726,214784.1395220259
951,138907.32178378897
267,233684.89219778546
2706,134435.4222261141
2221,245022.07478200184
1357,147065.80690294568
2901,323778.33645768603
347,176891.72489755094
2164,187367.3910214943
1586,301502.10434952826
360,146983.52330387017
1769,243632.6817688573
2617,147246.55982699487
1879,153029.51778706853
991,222280.8294384604
1535,116912.06356440473
1191,148373.65893340556
1579,206080.05952407178
1882,146983.79930702268
1510,121813.72843479716
2196,132092.75576241798
1845,173564.75112205694
2336,377503.9366784323
942,89744.84970742854
861,136148.7597165398
2555,122881.68941075962
1392,162699.85174312265
2099,246886.50568025708
1543,124767.73219684894
948,275147.37160020554
1239,186164.8419609767
22,196667.51261160144
2796,223449.3405656282
2747,183354.64141555887
92,268928.3705723088
210,183745.86799587187
1858,206776.2951748496
2228,151810.52664536177
447,211955.76339215293
827,251675.65443922277
1649,213493.6401853868
682,122368.81197227666
2698,111166.83790653877
494,157499.00798481837
214,93716.63032985899
2441,250659.6599714509
2679,126738.64793207058
1336,115291.88344507058
465,183633.01985687844
1524,132936.89270679152
2543,120787.27084587734
631,153494.69496354563
2452,295246.7917691821
228,150262.78266835937
126,168918.6884379966
1092,226282.20553865389
1122,203698.21625345395
932,202956.34805963916
1980,101840.42272998735
2171,105927.11742366846
551,201644.24888727567
2768,171747.00022685336
2056,120370.23746042402
1159,376066.8789405065
2645,128493.35409349694
1174,169520.57615551018
2266,211612.8031703995
2462,459043.4732579567
1219,152121.32559093647
2922,177582.45151149368
118,144763.97458885572
474,172793.16988768024
2576,156492.27737045308
872,292396.11472992843
1077,212466.58406022706
1536,144254.78221748892
1150,124738.50387734243
2341,304050.5264105101
1931,161334.4412314861
2785,138137.2410474325
2538,131177.35467661463
597,210310.2690903189
464,179433.8950426199
233,241777.52201996784
2169,134693.91862998123
2123,169142.65335481672
1867,184542.02092466975
137,260058.68009719686
515,229706.0441511116
933,113165.29254284858
2784,159207.23815322007
972,164716.82299233665
599,161260.279830221
2614,130026.07699976131
2582,142199.25991651212
1409,179740.29322174742
175,120045.04349322042
352,201441.66499123443
976,116453.11231576423
2134,187847.6077175146
984,102491.64438427077
2396,368073.85019458004
1673,139425.98878351875
404,120765.79887326344
607,166298.90854836866
814,159623.32832939745
868,181252.8734586562
2271,181968.2648914323
1633,226964.4751016068
337,164475.49325803167
2765,163273.39077271172
1746,267522.8751170587
368,317967.4428099132
2806,199931.60820395732
1662,188959.29488051074
1234,223140.911920285
1373,128607.22855739683
1672,115536.56930040738
1939,124142.13501899254
