Id,SalePrice
1923,162441.0978225803
1988,121053.92203137104
2325,176502.72424619895
114,200721.29237692064
2700,183580.32401854367
217,128860.19657527689
343,169368.5387318517
386,225560.36411608165
2005,110764.45904670264
2908,128259.417845688
1814,247226.71264493282
2446,610839.1951678453
208,145027.3625752847
1679,113434.69995081439
822,352162.5502689097
6,200700.8244631872
1781,418950.09441698575
2397,273242.9095107152
2340,297942.3921848881
1618,183381.2262457746
2843,136714.70978909492
1061,375479.1123587606
2786,121360.65790642206
1935,138776.0011628124
1341,122973.32052846305
521,270861.8231773036
2136,134513.53496122282
996,199193.17301775518
227,141028.26400330433
135,181632.80839957562
1167,150812.43975528568
294,220997.10169938943
1776,190704.15368149412
540,164877.13371196867
1717,187547.11975277748
2303,134782.9163114045
116,180698.26543747395
127,135575.41861394068
1371,144153.04226018093
1014,129834.65415055321
1507,102188.73062696711
702,118917.51705561198
750,151192.52258609128
261,162048.35321405277
1559,73433.26705619648
577,209840.91198263533
2812,193740.5744805589
2080,170884.67470781505
1368,104965.24052960897
2376,127217.72055217842
659,106627.70552545083
1235,141577.72698343117
332,83285.07838559967
1917,145213.18890475604
2094,249277.14066900007
1460,255549.68590841512
1471,212673.16638418363
1509,129362.10681900238
1922,140338.73399031194
433,576086.5884239608
460,255544.06917196006
1116,229298.05330034226
1137,161828.93154192742
53,184822.16891191172
2354,258658.13811550842
1475,192609.12647620795
1761,774353.4292102613
842,130202.6744334448
2739,172216.05024847802
2509,149524.13181044208
1007,203283.60559859913
2610,180734.57426269015
1952,85969.07429733928
2719,163143.18812239112
2921,99719.58370854001
1966,137733.98458284553
292,101724.55980774511
1204,189566.9684379863
1829,259799.94738321248
2419,192749.8619923141
391,151846.43459896307
798,120429.79754822353
481,197379.13051512942
193,203071.62252232418
555,117193.80064723958
899,73062.43822561968
2357,178028.00998339854
328,129756.7568487755
1356,113697.04906593094
1154,118565.55276298133
1730,175125.93233591347
2249,148649.7779661668
1119,269287.65906512504
2856,149128.06370774022
1394,124507.42806381264
2587,126938.79514462773
61,341673.2520511999
2661,155609.00421097703
2711,140054.37804946952
1147,189998.2183341929
757,145220.66663404414
2623,93380.67899830063
2378,141157.61096134808
1413,154345.50103277873
1722,221000.98396528952
1112,212299.3640972489
1623,188866.39163241952
1201,197669.67253640463
1513,125394.01302621515
957,467313.2672726577
1171,253004.52934054623
1145,201536.32742962742
2726,232982.78665979957
703,150975.12996574296
760,97553.11673737089
1964,142496.646708257
2512,169252.51297974394
159,131433.80612630237
1281,165463.08343212065
468,187381.70452831584
290,130897.5107221314
665,101098.86256673212
1463,242177.89934247258
1792,219130.67558013232
923,141960.35063089582
500,252319.98738449314
1408,157409.37299672823
331,85824.0653104496
170,122404.06137330037
2192,104917.13485479052
2571,318809.4243399015
2314,175241.0539588602
2647,103840.01383475469
422,442492.9899773028
2457,388073.24683221994
1838,192020.80052981267
2805,259189.2288999989
1645,154887.0517661985
1711,271514.5314351966
2825,251589.08205560947
322,374327.56187709735
2103,244273.09992846352
342,126270.67459811545
600,118561.63821273803
488,179447.16698074443
1725,298099.52774680546
2246,275217.9958822141
2847,153383.59295433885
806,246993.3711463236
530,223407.84094280118
963,189647.93513357974
2678,102543.61964521538
171,80472.28474365186
2401,427602.31728237204
805,228029.49422581767
2259,239813.56311062953
1748,188199.54548896896
1361,141082.01197105277
1677,120080.70148863186
1406,156979.03877833125
2322,260315.37006227046
688,151362.71184656848
143,147462.51586066769
804,203643.777518515
1214,165359.6038451597
2828,144231.2193469119
1999,175263.38760110358
2467,189618.66740828942
2665,144829.32893538533
1538,404117.7858356673
398,108993.05776636659
2822,141010.20346324926
2157,148777.28826201468
1856,187270.501784819
1269,100893.70037811628
2570,121364.10563835272
2320,227670.37231982392
1517,125846.87543031047
2304,111992.1470054606
1312,99379.59319128667
2012,137056.9040771819
506,244758.20549364868
2865,250547.09203246518
2367,108880.45963485166
554,89643.30221996945
238,144708.76043305002
1954,124929.23647267798
2488,128630.41562853448
2291,89120.08007850981
1969,106432.25202581832
2725,158702.39552141775
1482,154512.20458941735
2763,192917.70356190854
503,243455.5840997965
1584,250801.5353523539
1531,139896.21939114926
2210,164378.29476455806
459,333720.5294827289
556,131736.29698441288
1347,152556.99666804686
1290,93883.8634546519
1388,102260.69748445741
1571,369756.4496202764
2754,199699.2088400272
765,123774.05980770035
2494,129243.43031278676
2870,224473.66661481044
7,205178.72238100716
1114,249160.1117967639
2418,264137.7882107505
291,114505.79806809031
18,313620.2951229308
39,382478.24671037926
1001,255824.45893530885
2442,225885.79815341547
616,123830.18470330127
2680,76308.5557341942
1414,129418.2336425727
289,146312.9287248505
40,249226.47619380473
860,115865.92594512917
409,132611.66366308194
673,149003.17404581606
2427,178627.4967177879
2036,233125.41323578398
2564,142270.95445470486
642,140925.02011739297
1008,179587.11721498639
1908,136868.19917338967
2519,192045.67513978845
1369,107676.79451604726
2855,147979.7288513546
712,115540.1822508562
1943,103553.14247662736
1958,136477.80199025397
107,166232.53535825718
2295,184740.76377727944
704,89954.89308040644
676,142080.90218090956
259,183814.49105174834
93,278991.81824354874
106,242791.881633282
2315,171916.20508370156
1050,116264.92188316278
1095,206228.20681622825
2709,147693.96822380787
758,132524.52926945226
1496,151368.831636139
2370,125741.91359738083
2458,290681.6832027462
2733,143335.6995035202
161,292948.08470055694
726,135648.21866021262
845,202991.00194500596
947,259261.68673910433
2232,108579.68899731486
2563,139942.5529456602
2299,147733.3405944825
211,89017.91961618961
605,156068.9880129299
1478,200789.34974299715
2247,272447.5576507416
2274,203747.2063414966
2869,201014.60018764721
967,208118.5266465461
2656,125006.25844612882
667,188087.23045891285
1042,113484.43914309744
2023,142523.54493690736
2447,400988.03816399677
2055,125532.16199906635
2275,290771.78997103986
2204,179264.47894070594
1563,265553.85805913695
483,208281.14688802516
796,143351.84750585468
1526,162496.66864896176
2042,117915.11262831662
442,356572.0393031932
1693,307070.6909920387
1468,215472.39978537735
1430,192215.00018035425
2605,119059.69437863238
1529,194312.8191697897
335,145922.12631684847
1287,132749.5901068583
31,116532.31277523478
1785,307140.561428032
82,154502.0154095067
2620,134984.92641230332
252,190304.64947130848
721,68788.1668352655
2165,181879.55734803365
2316,193611.84603347187
775,126591.91037273339
1558,106690.36552806152
17,238308.76371679507
1022,249270.5837555829
925,133945.7606040833
438,267108.4698949689
1270,127919.55762245024
1272,126008.13852744823
215,127362.06641085535
266,221615.7061438682
2402,269566.70410727867
1250,133824.20891774853
1984,120341.27754766008
1279,146271.59406578864
377,271042.45209717925
1252,109935.86684441628
2156,261123.92782090788
499,320061.7635234132
1374,135361.43115331113
2898,240262.34668561787
401,114050.35206252936
2721,141635.31801459924
2078,261725.13569664236
2589,137289.03810615058
1946,235389.77724479488
1334,138106.86408353332
2781,221032.69846074696
431,434844.6385256363
576,191338.16686380774
1474,201862.44033671857
2254,134515.59226535496
2155,280934.6404215295
885,96815.72388322918
643,142375.8432783025
1944,128115.47326973629
480,193494.260591238
2845,94319.21182916187
2387,310578.8446061438
2407,187310.16080388852
2527,170345.37189196376
2514,150500.29574989062
629,119386.4579821189
80,229445.58540896274
1876,142156.84352419944
1546,129225.44422698193
2518,180987.82826239488
2347,158748.10682668036
783,208246.31588598678
1322,55933.54671819185
194,99432.1655550532
1770,293525.1516354602
2143,136880.6960985706
1229,204836.56254035886
511,268047.81705003505
46,207622.77986407865
1348,148050.97983675305
2465,180043.46951703957
387,223403.74656890088
873,218169.86334954365
1918,131616.56878793373
2764,243991.74363173926
2184,122741.12013920305
934,146397.87622916704
1920,125813.01960019968
2631,147015.49840089935
1768,840689.9832477677
2040,121651.20837348637
1749,212183.5865710843
834,228310.6498004332
1457,229295.77351904975
79,124893.75243697256
2302,126684.11624160476
1817,149327.82073045755
2755,229079.1678839378
359,172104.5842164519
2059,119185.99944478925
2092,247554.81797127094
2516,213091.73207682397
150,120511.27378107079
1656,145961.95245199793
83,101858.11658369454
2411,185786.74022888576
795,80158.03520570039
2312,235269.29332492026
2917,107583.07557409682
1624,180231.6610760978
2215,257581.03178207448
1211,151992.02977530358
1485,155483.19017928574
1024,160326.19240341507
570,195942.91091849358
2874,142129.0953980442
700,143697.67826444656
2756,208962.387266453
2022,190688.71285830182
583,215560.15226425408
2392,362052.3878890195
2424,187034.78902515274
212,110929.29248728976
736,125065.11046690715
1610,158333.47883953777
890,128329.57869107775
467,187892.11672872657
578,202582.31189169385
1747,184278.7442413554
1149,162378.16182150555
2758,256125.83031776917
857,133340.55683788136
2219,264753.9751852622
733,94938.82332413268
2909,127102.40109249491
1798,258572.41506042797
235,132599.8802021671
2366,122746.608319819
1027,135776.22228103396
1195,132181.88312345845
1303,76780.91653914886
148,179072.71046796473
608,159999.7489885298
2515,200474.9762251417
821,271405.41703397426
2500,266404.6703904578
745,113429.33253982141
741,135946.0927263563
1611,103110.92779421438
2532,133348.4507241461
1081,226515.1795598603
1692,466592.4359831598
2520,179598.96636725502
276,110451.11902366063
1992,135634.77682248942
663,65347.75946299552
418,120019.245513109
1733,182964.41919823352
2359,153813.86972648374
253,201823.36207145633
1518,191568.7411637551
2035,149649.76969066146
2919,85421.30454344855
1540,248371.72667862987
2120,140247.8050095814
1674,171703.80422540824
256,139996.46342051707
2361,98331.7584717204
978,92575.30737967086
2280,155274.13830501627
2095,239585.82015149257
1709,315864.02200260427
2801,258848.0460665633
1246,111833.864538919
2373,104358.34177307908
1055,269178.548371772
2017,124354.46297511418
1099,263176.0575984738
1344,89196.23515384214
835,191619.12775859458
1117,214061.88178072072
2043,97020.09683755435
2085,131755.2555474559
410,143041.60114679686
2650,116444.88453806523
2867,172332.19083084355
1668,119891.2159368727
1161,165882.63306451397
2122,179255.75665335983
2539,147919.4230139167
1047,150698.5433621206
1445,125720.83683027285
541,121316.5215344836
569,222083.42692302007
1276,124594.43784728253
918,153880.63792483287
326,154059.46546669764
1936,137244.9333333585
895,101567.73026571904
257,133511.56351582066
1241,174076.92670102793
1545,119444.21660176753
1189,171697.1866686101
270,150117.82965588415
2066,179757.02831888373
693,102393.41847908031
1259,127449.47143137813
2916,149722.6830377355
2321,289078.0725111333
1977,97313.68884773439
1895,153479.8124542335
1240,159093.61143114648
85,147655.6450173341
1823,126523.9299046195
825,308802.693912156
110,216500.00337269524
697,114191.70380538682
2297,116462.54674518769
1231,135277.59723120462
1355,122602.69723861295
968,366777.1343057873
584,226687.2921553973
1315,124404.80291118463
1606,134477.7321337617
206,121208.93788149559
1685,362973.7904698749
2016,140641.03318218747
869,200497.33930883688
2135,129630.28108438443
2346,173779.639130862
2430,233569.5612404442
2198,95283.21114624078
2652,126347.77934763915
27,110500.74057565267
241,179474.70606713375
906,130778.93625661885
1506,102713.84967048143
2098,382374.4942091455
1435,218222.87817311598
2213,132501.4572242146
1274,143098.00158489542
743,55159.389294289016
1737,200118.44023067923
2797,273535.39598001516
2185,74727.6199998769
58,176489.1545342124
830,193907.429083065
808,117124.35705468345
680,136331.78014227352
1153,120501.56265712186
1291,135462.93518174946
1818,136048.5505519778
2161,181033.64450356006
1883,128398.19575419233
350,358680.1625431708
2473,133669.34738795887
295,167160.44503960633
293,189524.53311734102
859,113841.54975403294
288,85813.3261533491
1578,133416.6244259944
102,172202.68912221753
2831,133695.05023495664
1030,144084.58789835303
2551,147085.20332188281
1286,150151.44534739418
958,334829.68013622134
776,123559.79727843456
72,231418.677130479
2263,242744.83295386593
1866,155179.44531633414
2876,84180.29947572769
2146,243873.9273529333
103,167249.54818157226
1500,140129.60861152576
492,175407.25834201192
167,145870.71066342652
2597,124681.85498590786
2685,120650.35435195333
1035,167369.53206874838
1220,82353.20731259305
2602,165674.32794499194
2159,208385.97407716984
695,116616.60704327057
1109,249153.12990504346
640,178720.84490375634
1652,153581.0562709945
2090,135564.1697172242
1188,195111.6289013689
2345,246598.88328645614
1059,467079.3237795562
2751,232248.74996067092
128,197910.30796431788
1523,173428.69046345085
2925,179482.72772515143
2145,288714.53882997646
1121,220858.60960634807
566,229820.5796245534
565,243567.29683319273
1331,142085.37924451983
2928,115742.17611220546
156,139543.49412675452
797,138966.91642565312
327,106107.06656697353
2859,117326.84011168552
1453,113514.18942062592
1762,347995.1475582417
1868,221366.21389453168
1760,170105.28745709974
1113,251447.50579876587
1812,203667.91457882125
117,147968.5360092113
1142,200944.7751100786
2342,413370.2220702419
927,135212.5430557889
2478,180008.6293470626
655,84358.13530306316
2064,132135.53831308038
369,256868.8436886125
2239,112050.03438737396
2732,236516.80330611154
1653,174277.6795733632
959,216589.05777955003
2395,333254.883165181
1412,110506.16591746807
271,249527.8703921937
1484,155679.99536705628
1497,148442.47904291557
552,135291.46063950908
2,129181.76352431877
1855,307473.8793672874
4,280940.69289310166
2292,143454.0045173915
134,146464.9997917591
646,106126.47016554498
42,293064.18289638316
532,218044.42181195918
713,84222.709782963
2561,136159.32740496768
2360,135524.0627533097
1333,121812.30313823873
1407,267055.4778895033
2892,290370.9744857934
574,206496.85913536986
1227,192345.50864789597
2591,192927.12096266588
1476,204685.6948271416
1125,240604.14035648215
1446,157617.73686439844
408,121699.28317224361
1101,288363.8305495753
2251,184659.56139189925
373,184513.57371131695
2554,129613.2114343267
2382,241744.3178961925
1985,99885.8259750561
519,230785.27083906758
1093,185329.3180339223
864,249393.41121022296
2889,144914.6054706881
2308,187803.87527801775
986,150053.7053815167
1302,143490.27792866857
585,146441.03305611576
2708,155163.37113528943
147,141479.07822701422
1441,221900.49336867442
383,170701.73980036887
285,144747.89454228847
181,120797.47680408473
358,200471.67847898183
780,172964.9346234766
258,193857.3903586773
1865,202981.56637721407
692,121692.63245033908
2902,334734.03677401115
508,248918.6199821543
2638,145904.27100610852
36,146284.00382927345
611,174169.16790738178
2281,130647.64256812296
1678,123301.44320394043
1696,506032.41002737585
1557,78692.36785953623
2180,153960.62691207055
1726,214886.44657712366
951,139920.2578576821
267,239788.06597127955
2706,136653.57712966745
2221,244411.306015518
1357,150952.65341381825
2901,324736.77989912574
347,179521.28161894748
2164,187441.14570755247
1586,297184.62574204494
360,148861.54768996642
1769,251012.8966602411
2617,149816.42307930294
1879,149339.5370043127
991,222097.66708015685
1535,119330.09856097435
1191,147934.4791623483
1579,208528.9841454412
1882,147073.37454661456
1510,119006.81487395032
2196,134910.33159175116
1845,173307.61152504577
2336,378314.1923970491
942,88976.15104457714
861,134359.03979262672
2555,126722.236860229
1392,166092.9612693862
2099,245513.66451769223
1543,125558.46165137555
948,277657.307275196
1239,183910.58254906224
22,195218.98292258248
2796,221102.43011441748
2747,182029.68307872882
92,269998.5802475072
210,182552.6278968215
1858,207206.5228180877
2228,156583.75123648014
447,212897.7513300066
827,249541.14499616536
1649,212546.50045791137
682,123108.10529442507
2698,111728.47671941172
494,156917.25715649835
214,96846.19060387574
2441,259432.8768130911
2679,126988.5359073721
1336,115790.56091399408
465,182305.62900791544
1524,132785.2081139111
2543,118875.63942944577
631,155757.90112567574
2452,298785.0937521301
228,151782.2774866512
126,157787.63192180215
1092,226806.53857271306
1122,203690.88352382567
932,205601.4167029892
1980,101081.2909466766
2171,105692.51104969833
551,177881.09906905208
2768,169543.76280998994
2056,119814.35831705967
1159,372665.604235476
2645,125227.56541767459
1174,165021.70815786527
2266,211554.43819072936
2462,461605.62733549
1219,150150.4225892613
2922,167863.42404635882
118,145359.8774551427
474,174103.3738780918
2576,158598.79364338072
872,289373.9645716774
1077,210990.2157489458
1536,145532.2436839053
1150,125226.3841526384
2341,302322.6770892487
1931,162887.4684916582
2785,139746.02931518454
2538,132364.08897721002
597,211720.15237738646
464,180025.15384595026
233,245590.73205173705
2169,136858.6111848219
2123,173869.78360756356
1867,184634.63122888101
137,259256.83962724172
515,229974.619991564
933,113991.71693450329
2784,160336.49628047127
972,166370.8951902322
599,160780.6583632885
2614,130273.45150316093
2582,140847.78330108765
1409,176342.40925463472
175,118086.53392176423
352,206218.944355077
976,116955.39972410421
2134,189370.27097772303
984,102268.83279064299
2396,366458.7426356115
1673,142835.95129505356
404,118748.16113195904
607,167875.5232786002
814,156557.0708296537
868,181556.2077982496
2271,182641.94922261962
1633,224645.3015034636
337,154891.8124280071
2765,163359.04875258091
1746,265011.05289890006
368,316584.5240330751
2806,199144.65727413297
1662,189041.7178868835
1234,220634.78615294833
1373,129090.14066444903
1672,114284.60701343525
1939,124235.644791004
