Id,SalePrice
1061,362288.5448629573
2786,125116.61421825095
1935,140563.4495134361
1341,130752.30620514933
521,262664.99836536567
2136,138113.3453655178
996,203000.91643699264
227,147041.8430799682
135,182796.73241235895
1167,151010.82124901062
294,224344.3158972103
1776,193883.8047041836
540,166581.72644874026
1717,190801.51162970255
2303,133347.1623586783
116,185591.9040439818
127,137336.8465945703
1371,146501.56283834085
1014,123216.90352752258
1507,100694.55224968353
702,111342.91870466982
750,144000.14996873494
261,158098.20749106232
1559,75451.54274969487
577,213069.84980697176
2812,190662.54165387363
2080,172355.89318174898
1368,108142.00828689954
2376,130201.47443663223
659,118854.75142105865
1235,141624.48242417976
332,85579.15531351179
1917,149647.33008000161
2094,242026.2488879453
1460,250620.232168734
1471,205287.56946440958
1509,134784.11769072642
1922,142841.98023094772
433,583820.5752601331
460,259770.87557711286
1116,226460.7591877391
1137,161637.52793915482
53,183459.8004935552
2354,261224.77877506232
1475,189789.05397846067
1761,781901.9036958306
842,130528.60387116334
2739,172739.345539004
2509,155465.20173631146
1007,203859.15523536902
2610,192703.046271053
1952,89225.48820685805
2719,168665.0679665209
2921,101297.81545657542
1966,138892.38813502117
292,100707.14383588215
1204,195207.92165405353
1829,271524.21609055484
2419,193284.07972154132
391,155611.87278484434
798,122175.51838965721
481,200655.2551957281
193,205106.21379249872
555,120074.99835909628
899,61168.64714207699
2357,182780.39949947596
328,126797.9955768012
1356,119043.56846019704
1154,119528.8886334952
1730,183549.40916319966
2249,149073.90229651402
1119,263431.3291771035
2856,153152.1159073184
1394,126313.73485126217
2587,121297.29758787424
61,319847.4958662788
2661,152121.96293994618
2711,143279.01447091356
1147,186005.0718056513
757,140972.26816592162
2623,87490.07467987579
2378,144630.74769955798
1413,158866.53524214838
1722,220742.68902936386
1112,217809.18202123465
1623,185440.23409928722
1201,203484.81439102947
1513,129519.7575158182
957,713711.5646531704
1171,251130.23853316024
1145,199010.45801159527
2726,236604.907068571
703,155928.56345260865
760,99098.64749590705
1964,144111.98280143083
2512,171658.59957864432
159,133043.40567094018
1281,165695.00710962014
468,194617.72988047835
290,129989.73853222077
665,102046.97229751175
1463,245101.361332582
1792,223564.61993744894
923,146042.22247736808
500,248798.76711132214
1408,167884.3324438669
331,82916.75656378533
170,121995.02101132626
2192,109128.00140444082
2571,350538.95513269113
2314,178847.14313975885
2647,94416.40407572045
422,454757.06824729184
2457,365366.9948354368
1838,195294.6999730175
2805,268200.9160183456
1645,154838.69245183165
1711,274471.1413410596
2825,242336.36349800206
322,388363.3117444339
2103,245065.61236643017
342,129068.20530344678
600,126266.00037006244
488,176471.5530413846
1725,301133.5407788503
2246,281916.69102671434
2847,158728.49778920357
806,250215.80744046505
530,222934.8166571121
963,193078.50143309118
2678,100045.03813922156
171,77559.6087250257
2401,447401.9052900284
805,226961.1955765036
2259,244485.0268847651
1748,187847.29440308255
1361,121785.29704842635
1677,117480.17582167039
1406,162103.73400338797
2322,259896.367261274
688,152657.6061891458
143,149269.82068383202
804,208764.62607183316
1214,167464.66319474997
2828,144760.59471764567
1999,181599.88547492135
2467,192697.79368150508
2665,139861.43763551846
1538,382641.8138352065
398,111597.12320438442
2822,145282.1434851571
2157,139234.29667385525
1856,182427.06635079216
1269,93112.26474159572
2570,124844.42123174525
2320,227036.07694549378
1517,135897.17077374485
2304,113488.47123986261
1312,101859.29885268037
2012,135778.3256398534
506,250824.54489227198
2865,242047.38489701512
2367,107584.44921991622
554,88939.10141417659
238,144974.43903895168
1954,123206.8194542966
2488,131553.48688996522
2291,93298.49858689703
1969,105292.20982367208
2725,156623.0997145242
1482,143912.84215173597
2763,194766.41393144187
503,242099.2841421204
1584,244563.50312565017
1531,137707.99065884863
2210,162725.928743644
459,328544.69662570796
556,129887.92956362882
1347,148093.93886823827
1290,90219.96734584436
1388,106621.88485364002
1571,439295.9649997266
2754,206056.92246216777
765,134016.66690574886
2494,132477.86031478152
2870,228750.85150360962
7,205899.4462963382
1114,249706.76678210276
2418,261247.36133544618
291,117960.87242587078
18,298843.9048003554
39,359280.1738143516
1001,239833.44007389966
2442,221874.84690942283
616,120858.63040365731
2680,66881.22422238877
1414,121451.90850505122
289,148164.85021243492
40,237880.75911579363
860,122886.30215173717
409,136080.83325738195
673,149639.37635103473
2427,179178.0351896833
2036,236343.14092252371
2564,147473.6349095633
642,146704.0067533304
1008,178757.84877565716
1908,141311.63142827403
2519,186832.41041767076
1369,110417.13698656952
2855,154280.36923759137
712,115615.05592836792
1943,107331.10016560412
1958,132944.35751531317
107,152540.25478346166
2295,189414.95523186258
704,86012.55660148195
676,142468.7862774833
259,181041.02944116713
93,279339.35075388453
106,234420.37816382595
2315,170567.29763846475
1050,118876.97653699655
1095,207293.99365324684
2709,149134.09167922562
758,136598.2081347937
1496,156245.41196559192
2370,128423.18992389184
2458,286362.4287569916
2733,145726.21189845336
161,289780.79541798437
726,132751.53613245327
845,201812.01697046653
947,260882.63165905874
2232,112248.12723811116
2563,140753.2529442372
2299,153984.8532012842
211,79810.9716056455
605,161747.7656166645
1478,204911.11691814833
2247,278938.1267081197
2274,211197.93474188374
2869,199093.63891052126
967,202899.45849105128
2656,124611.62271758632
667,182597.11272144614
1042,117902.6002162075
2023,143605.97827654216
2447,382922.7200207695
2055,130044.35046877031
2275,283016.9730035589
2204,172396.30493099266
1563,261691.78442780575
483,209421.45818516918
796,143341.34100817813
1526,166318.53945528797
2042,114976.7610979457
442,351646.02259820316
1693,310370.162666637
1468,221863.70963587106
1430,192862.08820226998
2605,129748.03385089592
1529,190338.00097757328
335,150668.76160116258
1287,134816.40641617446
31,112620.21182924353
1785,306246.48564195493
82,166928.46053705798
2620,126386.13625165819
252,188296.5077351758
721,66570.90111059372
2165,189577.92959368118
2316,185078.1921780328
775,126006.8009614765
1558,98537.12621816916
17,232267.56622941451
1022,252963.27267435682
925,129168.00161686182
438,268559.1016896641
1270,126970.36501802268
1272,127294.46606019561
215,123196.44624361416
266,220010.1441371176
2402,269623.90749662806
1250,133520.16224871672
1984,120143.3433635578
1279,148140.48188744325
377,269147.9990286114
1252,105127.1176431394
2156,264077.94302034186
499,321611.11470123945
1374,134140.08130692574
2898,238310.8477475692
401,114550.46726923893
2721,142476.86849766018
2078,257882.36908921108
2589,137264.91749307865
1946,224510.21699070293
1334,135474.6722198624
2781,215689.47600525283
431,429639.7947499399
576,197774.72302144225
1474,198217.7958311628
2254,135837.52306799046
2155,280081.1011459024
885,98197.91075410074
643,140565.59614974988
1944,127951.77341310693
480,199178.9792218833
2845,93331.66891098348
2387,300179.24517650146
2407,192759.1505181583
2527,169870.94345984707
2514,152216.31176807926
629,125004.85106767487
80,217957.86777247846
1876,147178.979892373
1546,132807.76881985893
2518,177196.3176332021
2347,156015.51869060827
783,220780.17141508884
1322,54177.27605022886
194,95013.39489090463
1770,281519.2346098708
2143,140160.636966127
1229,206743.78617156926
511,276437.39765193145
46,201272.7753238158
1348,148172.96508778696
2465,185103.40951707977
387,224190.9412461803
873,217204.99075741204
1918,128971.93173129509
2764,239161.75658156205
2184,123169.7374569068
934,150658.3342878928
1920,128380.41105205212
2631,150347.33056267255
1768,821140.1509334442
2040,124324.46172331802
1749,218451.70959001087
834,232458.67715053863
1457,231984.34977649708
79,124908.24050696965
2302,128827.85443564889
1817,149307.4383714732
2755,225190.99439474082
359,177093.35058360416
2059,120794.75468787493
2092,245155.62794494035
2516,208201.30863319233
150,102265.12390014707
1656,148991.765812922
83,105163.62202395777
2411,189154.26470336856
795,80837.58876658077
2312,223070.72077917817
2917,99603.91333958905
1624,182596.08764320475
2215,305967.7953436915
1211,158535.56980411743
1485,154943.2149226258
1024,167257.33967051757
570,193984.03365787107
2874,134575.9774924311
700,144444.27972641986
2756,209790.39758697376
2022,192113.21219115713
583,210190.65041710663
2392,367863.45768623805
2424,185728.2076440471
212,102332.77305470635
736,126877.83537620476
1610,159698.92380969189
890,125112.01483344854
467,191139.28873355544
578,214181.47209471365
1747,188436.27933812464
1149,162681.82884757486
2758,266071.8447908064
857,136980.43419372453
2219,285872.3635580732
733,102415.77907432718
2909,127625.71183292646
1798,259230.03696573322
235,139374.14261603597
2366,119852.32838129227
1027,135511.01431852792
1195,135148.55832057833
1303,69298.34060105206
148,185998.65001942732
608,167045.91845556904
2515,195240.55873353945
821,265379.55256036995
2500,263465.4688651088
745,116199.8368398355
741,129746.90202999889
1611,109276.76083714687
2532,135913.62569776192
1081,227762.0686141676
1692,458903.2183952559
2520,175283.10303682243
276,109365.19324675172
1992,130210.75863811551
663,60874.668663757046
418,124204.61510015561
1733,191130.54409570043
2359,155362.22007460555
253,195589.82640203
1518,208817.32893570352
2035,143450.8847880147
2919,87928.06738962766
1540,247995.6103831209
2120,137335.17851588753
1674,177279.38993378635
256,142491.03151138758
2361,101908.4289431166
978,88295.13565692307
2280,135671.06201578036
2095,234066.64833029176
1709,310611.09479305375
2801,255363.9476119388
1246,97219.9517816521
2373,109863.54213403622
1055,261320.16330222925
2017,120442.26169616387
1099,247509.7148819641
1344,83123.98639054138
835,195746.16205014422
1117,213523.91786579383
2043,93412.99127696788
2085,135727.58879278236
410,147043.57540486447
2650,114394.43653221863
2867,173164.27885430952
1668,121067.18941601634
1161,168759.11454616542
2122,178174.3832402311
2539,149259.9564323279
1047,146997.02938636256
1445,126496.81988391293
541,123301.5331186467
569,216034.55734444078
1276,123847.76133382037
918,159411.2900858858
326,154495.32756877266
1936,136196.2634038945
895,106557.16331866445
257,136730.46375527242
1241,177219.53050079185
1545,124832.76732548019
1189,180532.66253753015
270,138752.67273769795
2066,181036.70873147502
693,108146.95278294753
1259,121567.38685490198
2916,150947.60211655503
2321,280722.7537428086
1977,94227.8481748003
1895,153821.77769617693
1240,162271.17015438565
85,150634.74369280957
1823,127561.38576770609
825,307717.15283879713
110,216274.53241960699
697,116553.23882940633
2297,115940.52751594945
1231,135980.77088905635
1355,125739.2552343763
968,369427.28883591987
584,230337.98320730554
1315,127616.96506648848
1606,132201.0303751022
206,119161.77720295702
1685,358792.95784235565
2016,144935.42234819572
869,206341.02946454397
2135,131854.32778276794
2346,180934.61409620856
2430,235691.24046808807
2198,93589.79131859506
2652,129690.94036371134
27,111833.12529869487
241,180550.48391092874
906,130735.66622287093
1506,107820.50439895388
2098,370347.7588588392
1435,211155.95963208214
2213,127911.84792312226
1274,137259.3880275012
743,48812.85173655355
1737,201100.76798174906
2797,275998.0285731585
2185,75246.53071050099
58,172476.18911495953
830,196675.1617430806
808,118850.75395918348
680,137660.13873591085
1153,124430.93086776164
1291,139781.61535832958
1818,140568.01309056772
2161,183967.54730282855
1883,128107.85667219512
350,350955.9072253617
2473,138234.27712478727
295,176543.99659027488
293,199636.27390593325
859,123821.56949808811
288,84134.95960051165
1578,141746.25919304445
102,169643.0031224402
2831,138106.86426061066
1030,151189.64009851715
2551,147172.16018119053
1286,151454.32638830214
958,323633.09165426524
776,125435.9593897923
72,234965.04322964125
2263,245289.92481838327
1866,155259.06127306697
2876,76782.85125184237
2146,243626.5097311163
103,169239.3144180606
1500,140833.1662890634
492,178799.1268881789
167,142254.51780498726
2597,124448.53844933356
2685,114755.08548649873
1035,165931.12621264704
1220,76997.99553674195
2602,158069.71059538654
2159,212516.01412354404
695,122151.68985508567
1109,251316.14109972588
640,181950.66461169717
1652,155488.71990838536
2090,162233.37647497642
1188,192685.4752648525
2345,241905.52215982365
1059,448220.32058171165
2751,227784.11023329402
128,200753.60328973623
1523,169728.50113170984
2925,180568.31328598718
2145,285146.0482016685
1121,215279.4220177431
566,233440.86495799516
565,241777.82097324225
1331,139068.2587126948
2928,119255.55734402388
156,139102.10863400102
797,143016.87271146887
327,103216.86765874438
2859,121828.04722979669
1453,119384.77975397711
1762,340900.51700796344
1868,220916.43987100775
1760,169455.6240084662
1113,248912.6782545163
1812,198955.12415571648
117,141438.3866241846
1142,198388.0598009104
2342,409746.332248144
927,139152.63418700921
2478,171636.16183930633
655,86647.01108535416
2064,134541.97534724177
369,259223.59875560566
2239,117379.74329486219
2732,210364.0605964496
1653,173416.339305322
959,220073.89802794173
2395,333321.4002073637
1412,112303.77755995031
271,240527.265552548
1484,145076.15530678292
1497,147788.4536519304
552,146165.4633073066
2,131662.19678953444
1855,304681.102302287
4,284419.88703821885
2292,148495.82312657515
134,148657.77769844353
646,108798.07487627311
42,281840.3272859304
532,212934.0395584093
713,89603.05096228537
2561,138545.46407851885
2360,137983.23593218304
1333,126034.67652292432
1407,270314.0122223233
2892,297737.44248217024
574,205586.4298558143
1227,195382.0736201601
2591,200549.7743449087
1476,202097.3914891998
1125,236971.88524078665
1446,155990.67038305907
408,125488.03530601306
1101,279323.30289939657
2251,185310.30256460616
373,187075.41295085291
2554,125778.5821647018
2382,244726.05370170454
1985,94831.21355403855
519,234419.53937444475
1093,180645.34639217122
864,251562.86532339492
2889,144371.95991474722
2308,186379.06348657908
986,155387.80419387625
1302,137593.29439004595
585,154605.61039549287
2708,152421.5693173204
147,142312.99001551603
1441,222800.70148940248
383,174265.35591938422
285,145641.99932529908
181,126330.34318443574
358,199700.34426481105
780,174263.86685505745
258,186410.5752989755
1865,201975.95107102612
692,126201.44592755871
2902,333840.23742826283
508,241923.80477552855
2638,138232.11556173608
36,146661.68641054994
611,176786.89171543162
2281,138720.17080287592
1678,119879.21302296367
1696,504144.784772224
1557,78679.91454609841
2180,155179.21363686683
1726,215701.333784513
951,145713.64864578878
267,228627.25691723436
2706,137863.6358108449
2221,245566.43422032442
1357,145852.14748933786
2901,323131.3646155546
347,178907.3265422566
2164,191866.3350756759
1586,307246.17579907225
360,151648.80977418102
1769,241096.90110027572
2617,153618.38686166424
1879,156974.81365482247
991,222148.5411370583
1535,116681.02479719806
1191,151718.34659702843
1579,207749.3482304329
1882,148623.42852564747
1510,122051.54703124157
2196,153180.47261136567
1845,171927.20616312607
2336,376047.61632427585
942,95421.27276828254
861,137004.56035307972
2555,120376.47235360436
1392,170491.62454785907
2099,246818.1822207613
1543,126154.0327287689
948,281136.8780063024
1239,184719.08695250817
22,197665.4765987891
2796,211799.8346437354
2747,189069.52513240092
92,264062.2342288393
210,185868.86765912455
1858,207470.25482065906
2228,155980.9635646757
447,211912.79456203151
827,255100.98331586638
1649,214561.17348051633
682,123912.69988671436
2698,110962.29415341235
494,159355.92817841805
214,93921.87650380432
2441,255206.55653321499
2679,112277.02546350526
1336,124846.97271144459
465,190979.40015573817
1524,133851.05369863217
2543,122242.94979607315
631,157019.33871651927
2452,292158.0978406998
228,155460.07185522196
126,172465.56721928925
1092,223229.82873052926
1122,198498.83935892102
932,210246.48070837578
1980,104489.26376179485
2171,110753.25211259394
551,163196.61404272262
2768,173964.52031276314
2056,120142.67308158513
1159,366863.3140324228
2645,122273.42479603358
1174,167163.77816352848
2266,217421.4926551587
2462,445197.43068875314
1219,149476.66011667458
2922,181258.02557265677
118,143490.35287061648
474,178613.0120267504
2576,157306.10879036237
872,287001.3386606855
1077,208193.4171096889
1536,149588.85154935435
1150,128007.71551627504
2341,301507.93536789797
1931,164222.62222952375
2785,140725.58413177304
2538,133910.30757675317
597,216719.58389180122
464,183432.39539536304
233,246722.2676185112
2169,139649.88364671875
2123,166977.70663724424
1867,180289.97033350813
137,263911.98079703003
515,236598.5880718017
933,117516.83277014611
2784,159633.57497753671
972,162817.4610951554
599,165663.6951979898
2614,130991.75497883918
2582,142359.61404551083
1409,175519.20674202478
175,116578.35432055205
352,205997.3912081017
976,108480.6321488817
2134,190800.51050107635
984,107081.89080573773
2396,345281.4184448977
1673,141644.40895728205
404,120245.73747277634
607,167015.70237494836
814,154969.5721556603
868,184983.5734713115
2271,180174.96293708085
1633,227403.92501345766
337,143885.0268364516
2765,174150.31358678217
1746,256292.99606639918
368,307614.6178714703
2806,199384.4841712194
1662,192026.7065956443
1234,223992.78385948966
1373,132199.7751577091
1672,114304.71173544349
1939,130853.51351565702
