Id,SalePrice
114,200763.11195457968
2700,182921.8022172158
217,129491.42842448584
343,172801.73682412732
386,225971.64162286496
2005,112939.28848660807
2908,130606.31576122288
1814,246022.98423641254
2446,586364.3394431154
208,146198.17736443976
1679,113787.9005640824
822,341732.0919213852
6,203491.0339317353
1781,408322.2252901008
2397,272064.5610486142
2340,291390.7895301591
1618,179781.90698464468
2843,134601.53246099962
1061,370040.83000138175
2786,120763.34140563557
1935,135740.73806836604
1341,126329.74243471387
521,269580.06842208584
2136,134059.7858403654
996,198855.0886397476
227,142428.84137357876
135,181922.1112664363
1167,151376.7286949488
294,224895.83396123562
1776,189593.73295185642
540,165119.72182180826
1717,187265.92023740843
2303,133408.3079734852
116,183700.09174951908
127,136549.35782556585
1371,142194.66394066668
1014,143805.61490385846
1507,105295.10727344135
702,121506.44148119427
750,145702.9796904678
261,159600.9544321833
1559,72540.88469862286
577,210107.28783131385
2812,193049.4097482574
2080,172433.53845083978
1368,106788.5285789953
2376,128470.16162683224
659,115346.99405937314
1235,141035.16818276152
332,84645.3600005937
1917,147456.94681150038
2094,242160.20839265973
1460,256673.03740167074
1471,211435.04983822713
1509,129286.44523249089
1922,139950.73928329165
433,564495.8682668265
460,258533.01385501106
1116,228815.7681564471
1137,159176.69998967377
53,183611.9705010747
2354,258298.94699449767
1475,191495.6361780104
1761,770649.6227251351
842,128305.15686289576
2739,172989.28769666588
2509,152276.2991128165
1007,204929.97903435872
2610,182693.2558849489
1952,86221.984683103
2719,166246.4309774109
2921,99796.86775023163
1966,140295.23709705702
292,100644.68873954582
1204,194113.76637584576
1829,259512.2596365889
2419,192771.3117073678
391,154026.87091128805
798,118501.97766240503
481,197105.15337635865
193,214054.75022304236
555,116849.54342580342
899,74501.77208188553
2357,179489.4780734791
328,127108.08656406622
1356,115114.42191168692
1154,117554.5362541718
1730,177404.10793991154
2249,147572.81356505372
1119,268357.8221409303
2856,147157.56028932164
1394,124322.7848036563
2587,125475.00675885279
61,328593.91434696317
2661,158787.35561853324
2711,141466.23568265047
1147,189895.6935605994
757,144552.26817160082
2623,89668.25024961366
2378,142270.62635068488
1413,152097.56135163846
1722,218703.04640205574
1112,214891.3016889156
1623,190544.2427575441
1201,200237.3047878891
1513,126853.5836993221
957,493363.4924543172
1171,250676.60669045607
1145,201751.62459089464
2726,228994.73918262197
703,152118.00814841964
760,93968.78018555479
1964,142527.74774269044
2512,170518.64633243365
159,125020.34194645553
1281,167459.48778717295
468,189779.7704489189
290,129677.96942643511
665,98494.03926385903
1463,246574.25068126866
1792,220611.91470547277
923,143284.29814771446
500,252272.95201405603
1408,161419.42045706784
331,84687.97982322246
170,125554.33493022772
2192,107100.71554951236
2571,330555.9504591968
2314,175779.78783880093
2647,99365.15518061248
422,438787.4188173003
2457,369406.7575811849
1838,192142.36948149948
2805,260505.58444819806
1645,155634.6620200267
1711,270558.84437468817
2825,248368.36847200195
322,377050.557435411
2103,245365.58489168977
342,127004.42228054191
600,120145.92383491692
488,179272.26504219917
1725,299621.7495623636
2246,277428.3845370332
2847,155451.89078855971
806,244124.92430099854
530,221540.12502579376
963,191922.78824731195
2678,99828.37133849761
171,82748.08939171852
2401,427400.17184656905
805,223890.3445938657
2259,234792.16409225058
1748,188057.21593181632
1361,144183.94228199645
1677,120215.15031933854
1406,157414.99130384414
2322,256272.59160527866
688,152580.93025816686
143,148646.8110696072
804,204972.55015416406
1214,167413.20171042092
2828,143278.7241145208
1999,182937.06732091695
2467,189544.99804715702
2665,138300.1829039562
1538,401606.36799356603
398,109084.71715769301
2822,141885.81668946217
2157,146760.43639897404
1856,181755.41600788911
1269,94993.0788347667
2570,122901.86914776098
2320,228682.99197649598
1517,119039.28117818951
2304,112040.86016310047
1312,101774.09818644695
2012,133092.6697978162
506,242957.31974031712
2865,236108.01221558824
2367,109801.33983411695
554,88777.35223717318
238,143798.44858467823
1954,124750.18551165886
2488,130378.75854038143
2291,90884.35096362619
1969,106987.82091509733
2725,158141.9094566373
1482,152668.4820525452
2763,193997.92749420492
503,241155.93075466264
1584,243674.68611347242
1531,131702.05127404598
2210,157502.43647150666
459,329548.66316407896
556,132558.1544565608
1347,144388.1553186226
1290,89555.41619185572
1388,105695.76546580285
1571,331553.9043993284
2754,200369.6528781885
765,124186.62565273303
2494,128816.27247545116
2870,224425.7715416023
7,204389.62134061294
1114,247809.24176320498
2418,264692.33472273254
291,117952.63252877552
18,310412.00134024787
39,367919.4440654663
1001,252602.3089089136
2442,227425.9370872234
616,117644.78488708418
2680,72468.33903404912
1414,121482.44507023523
289,146102.75693834695
40,249243.00229725844
860,117455.43277882348
409,132577.31689405727
673,149763.7278540594
2427,177970.9663776766
2036,232897.15656933826
2564,147844.57042328749
642,141150.300303567
1008,178051.58532639837
1908,132545.1460463996
2519,189393.73235236507
1369,109361.71108517432
2855,145773.7792636044
712,108803.37831423107
1943,108447.78180645706
1958,130480.8264920354
107,162014.3441485836
2295,187618.51477109446
704,87285.12033599427
676,135778.1364403234
259,183001.32137341276
93,282575.43974297465
106,240727.54533402447
2315,172401.5732165507
1050,117092.27074068224
1095,206229.00358572588
2709,149038.18599638346
758,141887.9724068483
1496,152288.86827277002
2370,124567.8589841244
2458,285335.0355678806
2733,146418.7900133315
161,294632.1760574716
726,137537.0701453218
845,202995.05032990387
947,257428.55053534335
2232,113337.39715077166
2563,139323.71216906258
2299,152236.51297154895
211,85730.85176887352
605,158226.5726073194
1478,200698.05372024653
2247,274793.71589319257
2274,200008.594767201
2869,201725.11218166782
967,207335.95848023458
2656,124050.60171205817
667,189235.5941368062
1042,114569.75871299319
2023,139246.00418715918
2447,393552.42458128114
2055,126478.05728073593
2275,287396.8663640719
2204,178027.15349262563
1563,259869.09055654777
483,209123.0401988674
796,142091.8600727739
1526,162390.43361065642
2042,116877.42958570583
442,356255.4789710748
1693,312027.8817138064
1468,215148.0483762109
1430,188743.47677379742
2605,128184.77103938352
1529,198826.6495254087
335,146704.48397410064
1287,132791.2314441438
31,117861.93859355485
1785,301676.91970518447
82,154503.66178308055
2620,128199.4415710609
252,192487.0051674904
721,68381.70570116429
2165,185859.17757710518
2316,191329.31237412675
775,127253.70035449383
1558,102256.08561836589
17,234837.0379216651
1022,252877.63278676243
925,126377.53663021978
438,267678.48007491505
1270,130770.01658965356
1272,126450.14550963805
215,123393.44893162888
266,220929.9223457978
2402,269735.45894229796
1250,136141.41392360098
1984,120886.38746715737
1279,148850.43007183567
377,268379.93372741126
1252,113503.72035830836
2156,260746.0196442863
499,320274.89627946477
1374,129722.9545763282
2898,243017.20892308315
401,116765.77262738178
2721,144147.31011195056
2078,265264.60868261504
2589,136125.2713525813
1946,236556.57698639506
1334,136387.36448250563
2781,222520.9749569139
431,433623.979150056
576,192226.54337704374
1474,200698.40785138996
2254,134123.63652425894
2155,280783.87147891446
885,98995.79938476424
643,141921.48664246552
1944,129781.09695269474
480,194154.97409989423
2845,98311.18828881168
2387,303152.83894168935
2407,189886.8775746077
2527,171285.18496158032
2514,151698.94621011414
629,126325.39441550503
80,222367.6716309855
1876,143947.397300508
1546,128857.87867364155
2518,180383.09005833516
2347,156095.13161162654
783,208487.66872336442
1322,53986.41910139922
194,96960.27058819283
1770,290484.4208468462
2143,137232.8477154407
1229,205229.634514994
511,269439.84244534926
46,205594.29302693886
1348,149118.6277450966
2465,181716.6972270185
387,223747.82701977246
873,219466.1878964881
1918,129028.96227137824
2764,243670.93440781254
2184,122770.76589831784
934,146109.0824805848
1920,124321.96167757174
2631,148735.35219267316
1768,798999.2861760993
2040,123552.6706963763
1749,213114.66931170266
834,226439.78980716335
1457,229117.57115593163
79,126081.22844574088
2302,128134.37826404299
1817,146587.19275394295
2755,227846.29471507084
359,172312.1949799947
2059,119833.22047271577
2092,248051.39740184613
2516,212122.06922340236
150,121155.2174630509
1656,148953.52043844652
83,101014.36371989027
2411,186453.35934818877
795,80940.63870458794
2312,234980.1025566195
2917,105257.0649331402
1624,180649.42661707156
2215,259797.63613455617
1211,154119.222515434
1485,155503.83027848072
1024,161021.34369627555
570,195760.35990339032
2874,136934.81133144826
700,144334.8730481955
2756,211560.09673615513
2022,189485.95874587947
583,212478.66432965203
2392,359873.8545481799
2424,188174.52212917054
212,103717.63495661653
736,125814.18145500556
1610,161420.8600173132
890,127552.65988702534
467,189348.69637897421
578,208126.80212149842
1747,184684.29716046125
1149,163355.17428141367
2758,258816.52368644465
857,133072.002846598
2219,278291.09118260536
733,99219.25223187599
2909,128502.18059561115
1798,260484.20259622886
235,137043.62069765638
2366,123550.50192510379
1027,137586.88861032223
1195,133427.78685868383
1303,73812.41318594338
148,181675.55070189884
608,162649.1097487778
2515,198971.44780481586
821,269552.39687892137
2500,264801.96359614545
745,114402.73126620468
741,128679.11513320802
1611,105018.297961144
2532,134994.35773313645
1081,226956.62423734914
1692,455072.70486404974
2520,177181.24460267433
276,111129.04459000193
1992,136157.16092471083
663,61608.63034732657
418,121185.71794553641
1733,186895.11393796993
2359,154524.2366099725
253,201018.60927224043
1518,199538.19350641954
2035,141249.03390065645
2919,86182.07282991233
1540,246534.43234615042
2120,138959.59977849762
1674,172661.49144173125
256,140786.4737294046
2361,98497.7877424952
978,91448.70851337342
2280,140926.3015829255
2095,235152.5775228776
1709,308577.0997380248
2801,255869.1007179085
1246,114447.11557548944
2373,104728.26169082058
1055,263473.0184567284
2017,122609.88176855414
1099,259800.21025498206
1344,88743.00007572112
835,191056.11372987696
1117,215070.47068874384
2043,92796.50231166021
2085,130304.85406332997
410,145178.84918577204
2650,111929.42822538111
2867,172113.91691835757
1668,120700.53967561673
1161,168764.30281796108
2122,174104.279390135
2539,147575.0415189718
1047,151381.78525603344
1445,124125.07772835273
541,122652.26060468191
569,221744.4886940373
1276,125585.21198851948
918,154573.35356472532
326,157151.21137908095
1936,133142.66032990324
895,103414.20775091383
257,135098.8153203752
1241,173891.81748329307
1545,122526.780451452
1189,172437.35263650343
270,148152.736835781
2066,179208.5080611873
693,104526.1316843346
1259,128237.26332196139
2916,149681.74268419622
2321,284479.6099194111
1977,99117.36875802383
1895,153375.79067404076
1240,158499.6624417797
85,149796.97093210634
1823,128400.15759768822
825,300604.8195874685
110,217739.0500149629
697,117782.24410326699
2297,116274.46941723644
1231,135695.13432388613
1355,125381.15778641902
968,360199.09131099016
584,232032.67432308788
1315,130679.8271602876
1606,134946.88078290928
206,120060.56052404245
1685,357516.27516395587
2016,140782.13069599817
869,201521.48596048832
2135,130095.12397469678
2346,174959.80737538432
2430,234546.33373587843
2198,93967.182564053
2652,130001.13109364428
27,111813.26919509014
241,181474.6755984964
906,125953.31111247951
1506,107648.48951247016
2098,376057.79710797826
1435,217258.34028366357
2213,134138.26012788777
1274,136106.22495231056
743,50252.176653461756
1737,199252.459695506
2797,274149.4962828675
2185,74614.66013505057
58,176716.78238903175
830,194691.40434389922
808,116841.89965133271
680,139386.15515724782
1153,123051.66480629818
1291,140820.03644619376
1818,138800.4582793231
2161,181681.5161529196
1883,128815.19939056621
350,351553.6415200761
2473,135956.7380422449
295,168591.64149839082
293,197047.29876174335
859,114749.65358353916
288,84657.35916985641
1578,146000.50604311566
102,170814.3042347321
2831,139620.3311190955
1030,147930.25914872732
2551,146381.7980920013
1286,151248.67040884492
958,327393.9360909259
776,126121.39573999646
72,230607.1061281192
2263,243957.45696411363
1866,154546.1621088402
2876,80903.81834833106
2146,246164.42618973937
103,168081.9948731107
1500,140184.81085113029
492,176805.4591953219
167,145057.69407483298
2597,124971.90020320173
2685,118424.94880163293
1035,163894.1942967167
1220,78937.3457654083
2602,157006.97034597074
2159,208183.76034082772
695,118870.51469615354
1109,248599.9653456102
640,176948.68398481145
1652,152143.42903171686
2090,160614.44985323347
1188,195559.14825694516
2345,247045.08392052932
1059,452577.2483831394
2751,231707.30040340757
128,203704.56928112573
1523,163822.0367572985
2925,180454.9341123652
2145,288945.606792303
1121,218634.7053419413
566,238735.1638582061
565,237171.62762307984
1331,136682.20547409318
2928,116652.67332014635
156,138862.31261097794
797,144622.86773352348
327,106124.51913391714
2859,118050.42980653462
1453,114442.72837522192
1762,346242.37074918905
1868,222976.564656451
1760,171273.53841813974
1113,251634.08313788823
1812,201492.83639319506
117,148942.22995496079
1142,201897.62902093647
2342,400183.85588566004
927,134782.24206273723
2478,178406.7266720524
655,85262.2065875775
2064,131095.99862016624
369,252876.03338704022
2239,110725.42689324556
2732,230354.35003520123
1653,172526.1725896928
959,216671.73820576593
2395,328089.7524008681
1412,112691.85152187364
271,239385.88223831533
1484,153847.3433856609
1497,148445.24958398848
552,138520.89562479313
2,130490.23480332365
1855,304652.91401653603
4,286919.8986371184
2292,144569.99301842303
134,148250.74785362981
646,109359.0929316188
42,289120.8578853534
532,213247.66401842842
713,85084.65236293575
2561,139318.48588842902
2360,136472.72909480068
1333,127119.32986483243
1407,253400.51347065752
2892,293202.5528118516
574,206489.8930529312
1227,193730.45140888955
2591,208833.10024963671
1476,202367.72717450885
1125,238896.3601840941
1446,154073.08314210808
408,121874.77117549599
1101,285797.4149821987
2251,186277.96847736416
373,188928.8983321654
2554,124293.56288740055
2382,244420.56438492017
1985,95561.91599820134
519,231315.0167175846
1093,184478.83076426634
864,247597.7206457661
2889,146309.70867958333
2308,191301.7115069303
986,147660.75386673587
1302,137703.92436368077
585,146186.47265342306
2708,154171.68999066998
147,142213.36544158842
1441,222552.5399687583
383,173567.7840174939
285,147840.8836752145
181,122793.17515405406
358,196374.16153902444
780,172905.43912248797
258,194401.61458492003
1865,201552.50183129363
692,125953.41779821547
2902,329250.96029906144
508,250678.9356307521
2638,138034.95093172442
36,147019.4742481274
611,176355.86704011544
2281,134032.84591058688
1678,122764.25683885235
1696,494556.6565333552
1557,82466.27274040203
2180,152131.7448859342
1726,215570.07377801806
951,142496.6437839755
267,240990.37623248308
2706,137904.55688513364
2221,244736.3247839084
1357,153285.05833394875
2901,315144.1592415818
347,179548.6240462095
2164,188563.95671231594
1586,298617.08480851137
360,150904.8817691036
1769,248156.83681270026
2617,156649.57315869807
1879,151126.518454716
991,222724.25173793687
1535,116646.78367910894
1191,147220.4270628936
1579,209678.51718373876
1882,146520.49682912452
1510,116808.92411136828
2196,144151.58833275342
1845,174416.87356327756
2336,369831.4386591279
942,88600.06711337566
861,132851.38603293058
2555,117973.98382698791
1392,166453.83619952784
2099,247037.57472510028
1543,124639.58458804048
948,277136.8234174029
1239,186194.70722815796
22,192168.98971993005
2796,219309.01565577992
2747,184219.33774993534
92,267808.3117285921
210,183595.73229879385
1858,206809.21165274523
2228,157714.23200772007
447,214269.27070790072
827,250664.4972882396
1649,214959.90820721505
682,121788.86850762513
2698,110427.76424662366
494,159032.1413206122
214,95279.71727504124
2441,258655.84019041253
2679,118253.41964391491
1336,122988.35296254745
465,183893.7714039983
1524,131314.8679022389
2543,120438.78259838736
631,153267.46314348202
2452,292273.421107804
228,154344.87987520438
126,159675.1782074758
1092,225456.89104916493
1122,201889.4291367177
932,204296.74086252088
1980,102633.24170124414
2171,110487.14018067245
551,173785.80041713832
2768,172084.11477974764
2056,119737.95220543497
1159,367880.60978100984
2645,120515.1191568786
1174,165699.4023545309
2266,214582.15048652125
2462,450116.03973567236
1219,149161.27809734584
2922,169967.0867580076
118,144778.42458426525
474,175081.56968598661
2576,159344.1917604655
872,282344.17381897586
1077,213222.08897766587
1536,149272.01488572924
1150,124709.83897752115
2341,299949.29427717405
1931,160652.8935360902
2785,138720.66748489995
2538,133374.20199003298
597,215310.99464480058
464,178910.78499979005
233,232173.53023988465
2169,138565.9612659599
2123,171628.35500292125
1867,182499.48203780391
137,262548.2568829849
515,233802.73023189337
933,114647.46191197653
2784,160075.2742740684
972,161228.283901734
599,163269.48794463102
2614,131985.49483135782
2582,141643.60083727931
1409,168505.11216376373
175,111076.41637990011
352,205376.61638569235
976,113651.93111164343
2134,188833.8286347546
984,104726.92478955864
2396,348844.8470495047
1673,142137.65895176306
404,118774.24449922853
607,167202.26792436544
814,146303.2540388213
868,183108.80980624075
2271,182955.95362105197
1633,230090.89639830025
337,158432.90442837696
2765,166629.9134712869
1746,262539.9536962991
368,315986.2190547454
2806,198601.70639151888
1662,190956.85678134975
1234,220854.18443169372
1373,130366.02603958902
1672,115268.6426951296
1939,127177.14421280159
